;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
52;2017-09-18 13:45:52;18.531286;1;45.44719402;-73.69200916;1.0;5.147579444444445;0.08231880000000007;0;2.0;0.006776384833440011;15.0
53;2017-09-18 13:45:53;18.81608842;1;45.4472047;-73.6917721;1.0;5.226691227777778;0.07911178333333287;0;2.0;0.006258674262180204;16.0
54;2017-09-18 13:45:54;19.09291643;1;45.44721652;-73.69153149;1.0;5.303587897222222;0.0768966694444442;0;2.0;0.005913097771648119;17.0
55;2017-09-18 13:45:55;19.35810271;1;45.44722929;-73.69128742;1.0;5.377250752777778;0.07366285555555604;0;2.0;0.005426216288598714;18.0
56;2017-09-18 13:45:56;19.61167812;1;45.44724279;-73.69104002;1.0;5.447688366666667;0.07043761388888885;0;2.0;0.004961457450360187;19.0
57;2017-09-18 13:45:57;19.85584605;1;45.44725683;-73.69078942;1.0;5.515512791666667;0.06782442499999991;0;2.0;0.004600152626580613;20.0
58;2017-09-18 13:45:58;20.08872157;1;45.44727122;-73.69053572;1.0;5.580200436111111;0.06468764444444454;0;2.0;0.004184491343770877;21.0
38;2017-09-18 13:45:38;13.9390975;1;45.44727585;-73.69488736;1.0;3.8719715277777778;0.08333693611111137;0;2.0;0.006945044920387458;22.0
39;2017-09-18 13:45:39;14.25512398;1;45.44724963;-73.69471263;1.0;3.9597566611111112;0.08778513333333324;0;2.0;0.007706229634351094;23.0
40;2017-09-18 13:45:40;14.58324794;1;45.44722734;-73.69453268;1.0;4.0509022055555555;0.09114554444444423;0;2.0;0.008307510272074157;24.0
41;2017-09-18 13:45:41;14.91814026;1;45.44720879;-73.69434762;1.0;4.14392785;0.09302564444444439;0;2.0;0.008653770524304187;25.0
42;2017-09-18 13:45:42;15.25973482;1;45.44719377;-73.69415759;1.0;4.238815227777778;0.09488737777777799;0;2.0;0.009003614461542755;26.0
43;2017-09-18 13:45:43;15.60381377;1;45.44718208;-73.69396269;1.0;4.334392713888889;0.09557748611111114;0;2.0;0.009135055851319643;27.0
44;2017-09-18 13:45:44;15.94748375;1;45.44717353;-73.69376304;1.0;4.429856597222222;0.09546388333333322;0;2.0;0.009113353021080257;28.0
45;2017-09-18 13:45:45;16.29099238;1;45.44716791;-73.69355877;1.0;4.5252756611111105;0.09541906388888854;0;2.0;0.009104797753431794;29.0
46;2017-09-18 13:45:46;16.63035471;1;45.44716503;-73.69334998;1.0;4.619542975;0.09426731388888893;0;2.0;0.00888632646782631;30.0
47;2017-09-18 13:45:47;16.96486015;1;45.44716469;-73.6931368;1.0;4.712461152777777;0.09291817777777804;0;2.0;0.008633787761542765;31.0
48;2017-09-18 13:45:48;17.29403884;1;45.44716668;-73.69291935;1.0;4.803899677777777;0.09143852499999976;0;2.0;0.00836100385417558;32.0
49;2017-09-18 13:45:49;17.61599431;1;45.44717081;-73.69269774;1.0;4.893331752777778;0.08943207500000068;0;2.0;0.007998096038805746;33.0
50;2017-09-18 13:45:50;17.92916565;1;45.44717687;-73.69247209;1.0;4.980323791666667;0.08699203888888896;0;2.0;0.007567614830045969;34.0
51;2017-09-18 13:45:51;18.23493832;1;45.44718468;-73.69224253;1.0;5.065260644444445;0.08493685277777767;0;2.0;0.007214268959793878;35.0
52;2017-09-18 13:45:52;18.531286;1;45.44719402;-73.69200916;1.0;5.147579444444445;0.08231880000000007;0;2.0;0.006776384833440011;36.0
53;2017-09-18 13:45:53;18.81608842;1;45.4472047;-73.6917721;1.0;5.226691227777778;0.07911178333333287;0;2.0;0.006258674262180204;37.0
54;2017-09-18 13:45:54;19.09291643;1;45.44721652;-73.69153149;1.0;5.303587897222222;0.0768966694444442;0;2.0;0.005913097771648119;38.0
55;2017-09-18 13:45:55;19.35810271;1;45.44722929;-73.69128742;1.0;5.377250752777778;0.07366285555555604;0;2.0;0.005426216288598714;39.0
56;2017-09-18 13:45:56;19.61167812;1;45.44724279;-73.69104002;1.0;5.447688366666667;0.07043761388888885;0;2.0;0.004961457450360187;40.0
57;2017-09-18 13:45:57;19.85584605;1;45.44725683;-73.69078942;1.0;5.515512791666667;0.06782442499999991;0;2.0;0.004600152626580613;41.0
58;2017-09-18 13:45:58;20.08872157;1;45.44727122;-73.69053572;1.0;5.580200436111111;0.06468764444444454;0;2.0;0.004184491343770877;42.0
509;2017-09-18 14:57:29;19.20106068;1;45.48663463;-73.63590067;1.0;5.333627966666667;0.1284543611111112;0;46.0;0.016500522888463754;43.0
510;2017-09-18 14:57:30;19.67978013;1;45.48654468;-73.63569042;1.0;5.466605591666667;0.13297762499999996;0;46.0;0.017683048750640615;44.0
511;2017-09-18 14:57:31;20.13246827;1;45.48644964;-73.63547746;1.0;5.592352297222222;0.12574670555555537;0;46.0;0.015812233958075537;45.0
512;2017-09-18 14:57:32;20.45119064;1;45.4863483;-73.63526345;1.0;5.680886288888889;0.08853399166666658;0;46.0;0.007838267680433386;46.0
513;2017-09-18 14:57:33;20.68948293;1;45.48624299;-73.63504837;1.0;5.747078591666667;0.06619230277777789;0;46.0;0.004381420947025023;47.0
514;2017-09-18 14:57:34;20.84764802;1;45.4861355;-73.63483174;1.0;5.791013338888889;0.04393474722222241;0;46.0;0.0019302620134805798;48.0
515;2017-09-18 14:57:35;20.9225821;1;45.48602757;-73.63461307;1.0;5.811828361111111;0.020815022222221796;0;46.0;0.0004332651501115872;49.0
516;2017-09-18 14:57:36;20.92489203;1;45.48592099;-73.63439189;1.0;5.8124700083333325;0.0006416472222219798;0;46.0;4.1171115778518275e-07;50.0
517;2017-09-18 14:57:37;20.91116505;1;45.48581751;-73.6341677;1.0;5.808656958333334;-0.003813049999999368;0;46.0;1.453935030249518e-05;51.0
518;2017-09-18 14:57:38;21.0018459;1;45.48571894;-73.63393926;1.0;5.833846083333333;0.025189124999999514;0;46.0;0.0006344920182656005;52.0
519;2017-09-18 14:57:39;21.11868415;1;45.48562342;-73.63370685;1.0;5.866301152777778;0.03245506944444464;0;46.0;0.0010533315326437238;53.0
520;2017-09-18 14:57:40;21.25388058;1;45.48552965;-73.63347127;1.0;5.9038557166666665;0.03755456388888905;0;46.0;0.0014103452688846495;54.0
521;2017-09-18 14:57:41;21.4070145;1;45.48543634;-73.63323333;1.0;5.9463929166666665;0.042537199999999546;0;46.0;0.0018094133838399615;55.0
522;2017-09-18 14:57:42;21.5747289;1;45.48534219;-73.63299381;1.0;5.99298025;0.04658733333333368;0;46.0;0.0021703796271111435;56.0
523;2017-09-18 14:57:43;21.73499076;1;45.48524592;-73.63275353;1.0;6.037497433333333;0.044517183333332926;0;46.0;0.001981779611933575;57.0
524;2017-09-18 14:57:44;21.84094125;1;45.48514622;-73.63251372;1.0;6.066928125;0.02943069166666707;0;46.0;0.0008661656119784266;58.0
525;2017-09-18 14:57:45;21.93070815;1;45.48504388;-73.63227459;1.0;6.091863375;0.02493525000000021;0;46.0;0.0006217666925625105;59.0
82;2017-09-18 14:50:22;5.476630908;1;45.52586548;-73.65223958;1.0;1.5212863633333331;-0.022764672500000187;0;30.0;0.0005182303140322648;60.0
83;2017-09-18 14:50:23;5.257700954;1;45.52581653;-73.65224736;1.0;1.4604724872222221;-0.06081387611111112;0;30.0;0.003698327527657572;61.0
84;2017-09-18 14:50:24;4.883980157;1;45.52576963;-73.65225594;1.0;1.3566611547222223;-0.10381133249999995;0;30.0;0.010776792755425545;62.0
85;2017-09-18 14:50:25;4.694415844;1;45.52572611;-73.65226441;1.0;1.3040044011111112;-0.05265675361111111;0;30.0;0.0027727337008612626;63.0
86;2017-09-18 14:50:26;4.658845051;1;45.52568428;-73.65227256;1.0;1.2941236252777777;-0.009880775833333268;0;30.0;9.762973106858274e-05;64.0
87;2017-09-18 14:50:27;4.771550098;1;45.52564277;-73.65228068;1.0;1.3254305827777777;0.031306957499999864;0;30.0;0.0009801255879067978;65.0
88;2017-09-18 14:50:28;5.038146666;1;45.52560026;-73.65228904;1.0;1.399485185;0.0740546022222224;0;30.0;0.005484084110291588;66.0
89;2017-09-18 14:50:29;5.454123293;1;45.52555538;-73.65229792;1.0;1.5150342480555556;0.11554906305555557;0;30.0;0.013351585973016757;67.0
90;2017-09-18 14:50:30;6.037315213;1;45.5255068;-73.65230759;1.0;1.677032003611111;0.16199775555555554;0;30.0;0.026243272805037524;68.0
91;2017-09-18 14:50:31;6.55008584;1;45.52545307;-73.65231874;1.0;1.819468288888889;0.1424362852777778;0;30.0;0.0202880953637325;69.0
92;2017-09-18 14:50:32;7.015803496;1;45.52539486;-73.65233163;1.0;1.9488343044444445;0.1293660155555555;0;30.0;0.016735565980720225;70.0
93;2017-09-18 14:50:33;7.433965353;1;45.5253326;-73.65234623;1.0;2.0649903758333332;0.11615607138888873;0;30.0;0.013492232920500615;71.0
94;2017-09-18 14:50:34;7.80482666;1;45.52526672;-73.65236247;1.0;2.1680074055555556;0.10301702972222228;0;30.0;0.010612508412789228;72.0
95;2017-09-18 14:50:35;8.128279517;1;45.52519765;-73.6523803;1.0;2.257855421388889;0.08984801583333318;0;30.0;0.00807266594918689;73.0
96;2017-09-18 14:50:36;8.40451126;1;45.52512582;-73.65239966;1.0;2.334586461111111;0.07673103972222231;0;30.0;0.0058876524568532585;74.0
97;2017-09-18 14:50:37;8.633593855;1;45.52505166;-73.6524205;1.0;2.398220515277778;0.06363405416666702;0;30.0;0.004049292849686313;75.0
98;2017-09-18 14:50:38;8.269427;1;45.5249756;-73.65244277;1.0;2.297063055555556;-0.10115745972222237;0;30.0;0.010232831657453041;76.0
99;2017-09-18 14:50:39;8.29488824;1;45.52489808;-73.65246661;1.0;2.3041356222222222;0.007072566666666742;0;30.0;5.002119925444552e-05;77.0
100;2017-09-18 14:50:40;8.736854451;1;45.52482048;-73.65249166;1.0;2.4269040141666665;0.12276839194444407;0;30.0;0.01507207806062464;78.0
101;2017-09-18 14:50:41;8.488275643;1;45.52474401;-73.65251743;1.0;2.3578543452777776;-0.06904966888888876;0;30.0;0.004767856773665173;79.0
102;2017-09-18 14:50:42;8.101531633;1;45.52466988;-73.65254344;1.0;2.2504254536111112;-0.10742889166666646;0;30.0;0.011540966764728358;80.0
103;2017-09-18 14:50:43;7.576300821;1;45.52459929;-73.65256919;1.0;2.1045280058333335;-0.14589744777777783;0;30.0;0.021286065268069407;81.0
104;2017-09-18 14:50:44;6.910612005;1;45.52453345;-73.65259422;1.0;1.9196144458333333;-0.1849135600000001;0;30.0;0.034193024671873636;82.0
105;2017-09-18 14:50:45;6.068873366;1;45.52447358;-73.65261802;1.0;1.6857981572222223;-0.2338162886111111;0;30.0;0.0546700568198744;83.0
106;2017-09-18 14:50:46;5.70466532;1;45.52442101;-73.65263896;1.0;1.5846292555555554;-0.10116890166666663;0;30.0;0.010235146664439662;84.0
107;2017-09-18 14:50:47;5.746497393;1;45.52437136;-73.6526574;1.0;1.5962492758333333;0.011620020277777815;0;30.0;0.0001350248712559676;85.0
108;2017-09-18 14:50:48;6.197051321;1;45.52432109;-73.65267451;1.0;1.7214031447222222;0.1251538688888888;0;30.0;0.015663490897857166;86.0
109;2017-09-18 14:50:49;7.056892109;1;45.52426664;-73.65269147;1.0;1.9602478080555554;0.23884466333333323;0;30.0;0.057046773202813296;87.0
110;2017-09-18 14:50:50;8.378023919;1;45.52420444;-73.65270946;1.0;2.327228866388889;0.3669810583333335;0;30.0;0.13467509717545353;88.0
111;2017-09-18 14:50:51;9.457109063;1;45.5241306;-73.65273085;1.0;2.6269747397222223;0.29974587333333347;0;30.0;0.08984758858036279;89.0
112;2017-09-18 14:50:52;10.35453641;1;45.52404755;-73.65275702;1.0;2.876260113888889;0.24928537416666635;0;30.0;0.06214319777341484;90.0
113;2017-09-18 14:50:53;11.07701778;1;45.52395705;-73.65278833;1.0;3.0769493833333335;0.2006892694444446;0;30.0;0.04027618287014488;91.0
114;2017-09-18 14:50:54;11.62452733;1;45.52386083;-73.65282515;1.0;3.229035369444444;0.15208598611111088;0;30.0;0.02313014717138901;92.0
115;2017-09-18 14:50:55;11.94518902;1;45.52376066;-73.65286785;1.0;3.3181080611111113;0.08907269166666706;0;30.0;0.00793394440074514;93.0
116;2017-09-18 14:50:56;12.33558362;1;45.52365875;-73.65291635;1.0;3.4265510055555555;0.10844294444444408;0;30.0;0.011759872199780785;94.0
117;2017-09-18 14:50:57;12.79758536;1;45.52355421;-73.65296934;1.0;3.554884822222222;0.12833381666666663;0;30.0;0.0164695685002336;95.0
118;2017-09-18 14:50:58;13.33020776;1;45.52344622;-73.65302615;1.0;3.702835488888889;0.14795066666666695;0;30.0;0.021889399767111194;96.0
119;2017-09-18 14:50:59;13.93218742;1;45.52333394;-73.65308611;1.0;3.870052061111111;0.1672165722222221;0;30.0;0.027961382025749625;97.0
120;2017-09-18 14:51:00;14.64826307;1;45.52321653;-73.65314855;1.0;4.0689619638888885;0.19890990277777792;0;30.0;0.03956514942306506;98.0
121;2017-09-18 14:51:01;15.17488141;1;45.52309285;-73.65321329;1.0;4.215244836111111;0.1462828722222219;0;30.0;0.021398678705582895;99.0
122;2017-09-18 14:51:02;15.51855673;1;45.52296475;-73.65328046;1.0;4.310710202777778;0.09546536666666691;0;30.0;0.009113636232801158;100.0
