;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
52;2017-09-18 13:45:52;18.531286;1;45.44719402;-73.69200916;1.0;5.147579444444445;0.08231880000000007;0;2.0;0.006776384833440011;15.0
53;2017-09-18 13:45:53;18.81608842;1;45.4472047;-73.6917721;1.0;5.226691227777778;0.07911178333333287;0;2.0;0.006258674262180204;16.0
54;2017-09-18 13:45:54;19.09291643;1;45.44721652;-73.69153149;1.0;5.303587897222222;0.0768966694444442;0;2.0;0.005913097771648119;17.0
55;2017-09-18 13:45:55;19.35810271;1;45.44722929;-73.69128742;1.0;5.377250752777778;0.07366285555555604;0;2.0;0.005426216288598714;18.0
56;2017-09-18 13:45:56;19.61167812;1;45.44724279;-73.69104002;1.0;5.447688366666667;0.07043761388888885;0;2.0;0.004961457450360187;19.0
57;2017-09-18 13:45:57;19.85584605;1;45.44725683;-73.69078942;1.0;5.515512791666667;0.06782442499999991;0;2.0;0.004600152626580613;20.0
58;2017-09-18 13:45:58;20.08872157;1;45.44727122;-73.69053572;1.0;5.580200436111111;0.06468764444444454;0;2.0;0.004184491343770877;21.0
372;2017-09-18 13:35:09;10.69731318;1;45.57655855;-73.61417549;1.0;2.9714758833333335;0.07475238611111114;0;25.0;0.0055879192293046415;22.0
373;2017-09-18 13:35:10;10.98039399;1;45.57650694;-73.6140595;1.0;3.0501094416666663;0.0786335583333332;0;25.0;0.006183236496161715;23.0
374;2017-09-18 13:35:11;11.27631311;1;45.57645391;-73.61394049;1.0;3.1323091972222223;0.08219975555555574;0;25.0;0.006756799813393117;24.0
375;2017-09-18 13:35:12;11.58686207;1;45.57639941;-73.61381831;1.0;3.2185727972222224;0.08626360000000005;0;25.0;0.007441408684960009;25.0
376;2017-09-18 13:35:13;11.90953361;1;45.57634336;-73.61369281;1.0;3.3082037805555555;0.08963098333333333;0;25.0;0.008033713173300277;26.0
377;2017-09-18 13:35:14;12.24738037;1;45.5762857;-73.61356386;1.0;3.402050102777778;0.09384632222222214;0;25.0;0.008807132194637145;27.0
378;2017-09-18 13:35:15;12.57983744;1;45.57622633;-73.61343132;1.0;3.494399288888889;0.09234918611111118;0;25.0;0.008528372175384649;28.0
379;2017-09-18 13:35:16;12.91035326;1;45.57616534;-73.61329519;1.0;3.586209238888889;0.09180995000000013;0;25.0;0.008429066919002522;29.0
380;2017-09-18 13:35:17;13.24070185;1;45.57610285;-73.61315539;1.0;3.677972736111111;0.09176349722222217;0;25.0;0.008420539422452775;30.0
381;2017-09-18 13:35:18;13.56724248;1;45.57603894;-73.61301185;1.0;3.7686784666666666;0.09070573055555561;0;25.0;0.008227529555617055;31.0
382;2017-09-18 13:35:19;13.90836185;1;45.57597373;-73.61286452;1.0;3.8634338472222223;0.09475538055555541;0;25.0;0.008978582144228128;32.0
383;2017-09-18 13:35:20;14.18562317;1;45.57590712;-73.61271327;1.0;3.9404508805555554;0.0770170333333331;0;25.0;0.005931623423467741;33.0
384;2017-09-18 13:35:21;14.39801312;1;45.57583921;-73.61255898;1.0;3.999448088888889;0.05899720833333344;0;25.0;0.0034806705911267486;34.0
385;2017-09-18 13:35:22;14.54553858;1;45.57577025;-73.61240241;1.0;4.040427383333333;0.040979294444444626;0;25.0;0.0016793025731644902;35.0
386;2017-09-18 13:35:23;14.62815582;1;45.57570049;-73.61224432;1.0;4.063376616666667;0.02294923333333316;0;25.0;0.0005266673105877698;36.0
387;2017-09-18 13:35:24;14.64543109;1;45.57563017;-73.61208548;1.0;4.068175302777778;0.004798686111111314;0;25.0;2.3027388392972624e-05;37.0
388;2017-09-18 13:35:25;14.58407137;1;45.57555956;-73.61192664;1.0;4.051130936111111;-0.017044366666666793;0;25.0;0.0002905104350677821;38.0
389;2017-09-18 13:35:26;14.53638686;1;45.57548912;-73.61176858;1.0;4.037885238888889;-0.013245697222222179;0;25.0;0.00017544849490278434;39.0
390;2017-09-18 13:35:27;14.50153849;1;45.57541894;-73.61161101;1.0;4.028205136111111;-0.009680102777777953;0;25.0;9.370438978834443e-05;40.0
391;2017-09-18 13:35:28;14.48078126;1;45.57534897;-73.61145378;1.0;4.0224392388888885;-0.005765897222221995;0;25.0;3.324557077722732e-05;41.0
392;2017-09-18 13:35:29;14.47411668;1;45.57527915;-73.61129673;1.0;4.020587966666667;-0.0018512722222224158;0;25.0;3.4272088407723215e-06;42.0
393;2017-09-18 13:35:30;14.48016923;1;45.57520942;-73.6111397;1.0;4.022269230555556;0.001681263888888809;0;25.0;2.8266482640815218e-06;43.0
394;2017-09-18 13:35:31;14.50388504;1;45.57513971;-73.61098256;1.0;4.028856955555556;0.006587725000000155;0;25.0;4.3398120675627043e-05;44.0
395;2017-09-18 13:35:32;14.51291564;1;45.5750699;-73.61082515;1.0;4.031365455555555;0.002508499999999753;0;25.0;6.292572249998761e-06;45.0
396;2017-09-18 13:35:33;14.51008045;1;45.57500006;-73.61066763;1.0;4.030577902777778;-0.0007875527777774967;0;25.0;6.20239377785051e-07;46.0
397;2017-09-18 13:35:34;14.49472998;1;45.57493029;-73.61051009;1.0;4.026313883333334;-0.0042640194444443225;0;25.0;1.818186182259927e-05;47.0
526;2017-09-18 14:57:46;22.00130822;1;45.48493929;-73.63203609;1.0;6.111474505555555;0.01961113055555488;0;47.0;0.0003845964416670183;48.0
527;2017-09-18 14:57:47;22.05135348;1;45.48483289;-73.63179815;1.0;6.125375966666667;0.013901461111111383;0;47.0;0.00019325062102374212;49.0
528;2017-09-18 14:57:48;22.08084682;1;45.48472508;-73.63156074;1.0;6.133568561111112;0.008192594444444978;0;47.0;6.711860373115073e-05;50.0
529;2017-09-18 14:57:49;22.09023134;1;45.4846163;-73.63132378;1.0;6.136175372222222;0.0026068111111104348;0;47.0;6.79546416900882e-06;51.0
530;2017-09-18 14:57:50;22.07668246;1;45.48450694;-73.63108722;1.0;6.132411794444445;-0.003763577777777311;0;47.0;1.4164517689379202e-05;52.0
531;2017-09-18 14:57:51;22.03862098;1;45.48439743;-73.63085101;1.0;6.121839161111112;-0.010572633333333236;0;47.0;0.00011178057560110904;53.0
532;2017-09-18 14:57:52;21.95468267;1;45.48428817;-73.63061515;1.0;6.098522963888889;-0.023316197222222397;0;47.0;0.0005436450529055715;54.0
533;2017-09-18 14:57:53;21.83022103;1;45.4841799;-73.63037965;1.0;6.063950286111111;-0.03457267777777773;0;47.0;0.0011952700487260458;55.0
534;2017-09-18 14:57:54;21.66721777;1;45.48407337;-73.63014444;1.0;6.018671602777777;-0.045278683333333326;0;47.0;0.002050159164400277;56.0
535;2017-09-18 14:57:55;21.50830685;1;45.4839693;-73.62990947;1.0;5.9745296805555554;-0.0441419222222223;0;47.0;0.0019485092974727233;57.0
536;2017-09-18 14:57:56;21.37110717;1;45.48386832;-73.62967416;1.0;5.9364186583333325;-0.038111022222222755;0;47.0;0.0014524500148227566;58.0
537;2017-09-18 14:57:57;21.20559462;1;45.48376885;-73.6294396;1.0;5.89044295;-0.04597570833333305;0;47.0;0.0021137657567517104;59.0
538;2017-09-18 14:57:58;21.01655864;1;45.4836698;-73.62920716;1.0;5.837932955555555;-0.05250999444444441;0;47.0;0.0027572995165555825;60.0
539;2017-09-18 14:57:59;20.73164375;1;45.48357005;-73.62897818;1.0;5.758789930555555;-0.07914302499999988;0;47.0;0.0062636184061506065;61.0
540;2017-09-18 14:58:00;20.54935251;1;45.48346913;-73.62875458;1.0;5.708153475;-0.050636455555555945;0;47.0;0.0025640506312297924;62.0
541;2017-09-18 14:58:01;20.50477591;1;45.48336782;-73.62853413;1.0;5.695771086111111;-0.012382388888888663;0;47.0;0.00015332355459567342;63.0
542;2017-09-18 14:58:02;20.59757897;1;45.4832661;-73.62831475;1.0;5.721549713888889;0.02577862777777816;0;47.0;0.0006645376501052358;64.0
509;2017-09-18 14:57:29;19.20106068;1;45.48663463;-73.63590067;1.0;5.333627966666667;0.1284543611111112;0;46.0;0.016500522888463754;65.0
510;2017-09-18 14:57:30;19.67978013;1;45.48654468;-73.63569042;1.0;5.466605591666667;0.13297762499999996;0;46.0;0.017683048750640615;66.0
511;2017-09-18 14:57:31;20.13246827;1;45.48644964;-73.63547746;1.0;5.592352297222222;0.12574670555555537;0;46.0;0.015812233958075537;67.0
512;2017-09-18 14:57:32;20.45119064;1;45.4863483;-73.63526345;1.0;5.680886288888889;0.08853399166666658;0;46.0;0.007838267680433386;68.0
513;2017-09-18 14:57:33;20.68948293;1;45.48624299;-73.63504837;1.0;5.747078591666667;0.06619230277777789;0;46.0;0.004381420947025023;69.0
514;2017-09-18 14:57:34;20.84764802;1;45.4861355;-73.63483174;1.0;5.791013338888889;0.04393474722222241;0;46.0;0.0019302620134805798;70.0
515;2017-09-18 14:57:35;20.9225821;1;45.48602757;-73.63461307;1.0;5.811828361111111;0.020815022222221796;0;46.0;0.0004332651501115872;71.0
516;2017-09-18 14:57:36;20.92489203;1;45.48592099;-73.63439189;1.0;5.8124700083333325;0.0006416472222219798;0;46.0;4.1171115778518275e-07;72.0
517;2017-09-18 14:57:37;20.91116505;1;45.48581751;-73.6341677;1.0;5.808656958333334;-0.003813049999999368;0;46.0;1.453935030249518e-05;73.0
518;2017-09-18 14:57:38;21.0018459;1;45.48571894;-73.63393926;1.0;5.833846083333333;0.025189124999999514;0;46.0;0.0006344920182656005;74.0
519;2017-09-18 14:57:39;21.11868415;1;45.48562342;-73.63370685;1.0;5.866301152777778;0.03245506944444464;0;46.0;0.0010533315326437238;75.0
520;2017-09-18 14:57:40;21.25388058;1;45.48552965;-73.63347127;1.0;5.9038557166666665;0.03755456388888905;0;46.0;0.0014103452688846495;76.0
521;2017-09-18 14:57:41;21.4070145;1;45.48543634;-73.63323333;1.0;5.9463929166666665;0.042537199999999546;0;46.0;0.0018094133838399615;77.0
522;2017-09-18 14:57:42;21.5747289;1;45.48534219;-73.63299381;1.0;5.99298025;0.04658733333333368;0;46.0;0.0021703796271111435;78.0
523;2017-09-18 14:57:43;21.73499076;1;45.48524592;-73.63275353;1.0;6.037497433333333;0.044517183333332926;0;46.0;0.001981779611933575;79.0
524;2017-09-18 14:57:44;21.84094125;1;45.48514622;-73.63251372;1.0;6.066928125;0.02943069166666707;0;46.0;0.0008661656119784266;80.0
525;2017-09-18 14:57:45;21.93070815;1;45.48504388;-73.63227459;1.0;6.091863375;0.02493525000000021;0;46.0;0.0006217666925625105;81.0
33;2017-09-18 14:49:33;14.14949266;1;45.52780324;-73.65555374;1.0;3.9304146277777776;0.1296565027777779;0;29.0;0.016810808712563928;82.0
34;2017-09-18 14:49:34;14.62717159;1;45.52775671;-73.65538468;1.0;4.063103219444444;0.13268859166666658;0;29.0;0.01760626235848338;83.0
35;2017-09-18 14:49:35;15.11339216;1;45.52770937;-73.65520949;1.0;4.198164488888889;0.13506126944444455;0;29.0;0.018241546503944852;84.0
36;2017-09-18 14:49:36;15.66303808;1;45.52766122;-73.65502806;1.0;4.350843911111111;0.15267942222222214;0;29.0;0.02331100597011158;85.0
37;2017-09-18 14:49:37;15.84979658;1;45.52761123;-73.65484008;1.0;4.402721272222222;0.05187736111111106;0;29.0;0.002691260595852618;86.0
38;2017-09-18 14:49:38;15.68253425;1;45.52755953;-73.65465047;1.0;4.356259513888888;-0.046461758333333276;0;29.0;0.002158694987425064;87.0
39;2017-09-18 14:49:39;15.16486803;1;45.5275071;-73.65446358;1.0;4.212463341666666;-0.14379617222222238;0;29.0;0.02067733914576304;88.0
40;2017-09-18 14:49:40;14.29784247;1;45.52745492;-73.65428372;1.0;3.9716229083333334;-0.24084043333333285;0;29.0;0.05800411432818755;89.0
41;2017-09-18 14:49:41;13.08417188;1;45.52740394;-73.65411522;1.0;3.634492188888889;-0.3371307194444448;0;29.0;0.11365712199312894;90.0
42;2017-09-18 14:49:42;11.42753759;1;45.52735513;-73.65396239;1.0;3.174315997222222;-0.4601761916666665;0;29.0;0.21176212737683658;91.0
43;2017-09-18 14:49:43;10.00437504;1;45.52731107;-73.65382986;1.0;2.7789930666666662;-0.39532293055555573;0;29.0;0.15628021942303275;92.0
44;2017-09-18 14:49:44;8.800480728;1;45.52727224;-73.65371401;1.0;2.44457798;-0.3344150866666664;0;29.0;0.111833450190274;93.0
45;2017-09-18 14:49:45;7.817243166;1;45.52723788;-73.65361224;1.0;2.171456435;-0.2731215450000001;0;29.0;0.07459537834318707;94.0
46;2017-09-18 14:49:46;7.051966788;1;45.5272072;-73.65352195;1.0;1.9588796633333332;-0.21257677166666672;0;29.0;0.04518888385222216;95.0
47;2017-09-18 14:49:47;6.507955145;1;45.52717945;-73.65344055;1.0;1.8077653180555555;-0.15111434527777756;0;29.0;0.022835545348731372;96.0
48;2017-09-18 14:49:48;6.182570135;1;45.52715384;-73.65336543;1.0;1.7173805930555555;-0.09038472500000018;0;29.0;0.008169398513325658;97.0
49;2017-09-18 14:49:49;6.116187039;1;45.52712962;-73.65329399;1.0;1.6989408441666665;-0.018439748888888895;0;29.0;0.00034002433908527925;98.0
50;2017-09-18 14:49:50;6.031837933;1;45.52710534;-73.65322354;1.0;1.6755105369444445;-0.023430307222222068;0;29.0;0.0005489792965277116;99.0
51;2017-09-18 14:49:51;5.936167574;1;45.52708052;-73.65315469;1.0;1.648935437222222;-0.02657509972222237;0;29.0;0.0007062359252460635;100.0
52;2017-09-18 14:49:52;5.829452953;1;45.52705514;-73.65308765;1.0;1.6192924869444443;-0.029642950277777795;0;29.0;0.0008787045011708067;101.0
53;2017-09-18 14:49:53;5.711782769;1;45.5270292;-73.65302262;1.0;1.5866063247222222;-0.032686162222222113;0;29.0;0.00106838520081742;102.0
54;2017-09-18 14:49:54;5.586977926;1;45.52700271;-73.6529598;1.0;1.5519383127777777;-0.03466801194444437;0;29.0;0.0012018710521801374;103.0
55;2017-09-18 14:49:55;5.451607987;1;45.52697565;-73.65289937;1.0;1.5143355519444444;-0.03760276083333341;0;29.0;0.001413967622288873;104.0
56;2017-09-18 14:49:56;5.309338053;1;45.52694803;-73.65284155;1.0;1.4748161258333334;-0.03951942611111105;0;29.0;0.0015617850401515657;105.0
57;2017-09-18 14:49:57;5.161628333;1;45.52691985;-73.65278653;1.0;1.4337856480555555;-0.04103047777777776;0;29.0;0.0016835001066727148;106.0
58;2017-09-18 14:49:58;5.009257775;1;45.52689109;-73.65273452;1.0;1.3914604930555556;-0.042325155000000086;0;29.0;0.0017914187457740323;107.0
59;2017-09-18 14:49:59;4.855957516;1;45.52686177;-73.6526857;1.0;1.3488770877777778;-0.04258340527777774;0;29.0;0.0018133464050514693;108.0
60;2017-09-18 14:50:00;4.700267959;1;45.52683186;-73.65264028;1.0;1.305629988611111;-0.043247099166666816;0;29.0;0.0018703115863315137;109.0
61;2017-09-18 14:50:01;4.549753753;1;45.52680139;-73.65259846;1.0;1.2638204869444445;-0.04180950166666654;0;29.0;0.001748034429614992;110.0
62;2017-09-18 14:50:02;4.405149618;1;45.52677033;-73.65256044;1.0;1.2236526716666667;-0.04016781527777772;0;29.0;0.0016134533841896733;111.0
63;2017-09-18 14:50:03;4.238859824;1;45.52673869;-73.65252641;1.0;1.1774610622222224;-0.04619160944444441;0;29.0;0.0021336647830680865;112.0
64;2017-09-18 14:50:04;4.221514476;1;45.52670684;-73.65249651;1.0;1.17264291;-0.0048181522222222484;0;29.0;2.321459083650519e-05;113.0
65;2017-09-18 14:50:05;4.351969787;1;45.52667402;-73.65246927;1.0;1.2088804963888888;0.03623758638888876;0;29.0;0.0013131626672921756;114.0
66;2017-09-18 14:50:06;4.622832534;1;45.52663928;-73.65244354;1.0;1.284120148333333;0.07523965194444439;0;29.0;0.005661005224721134;115.0
67;2017-09-18 14:50:07;5.032338939;1;45.5266017;-73.65241816;1.0;1.3978719275;0.1137517791666667;0;29.0;0.012939467263582109;116.0
68;2017-09-18 14:50:08;5.57463248;1;45.52656032;-73.652392;1.0;1.5485090222222222;0.15063709472222228;0;29.0;0.022691534306351766;117.0
69;2017-09-18 14:50:09;6.347590818;1;45.52651421;-73.65236391;1.0;1.7632196716666666;0.21471064944444432;0;29.0;0.04610066298485506;118.0
70;2017-09-18 14:50:10;6.767229414;1;45.52646134;-73.65233318;1.0;1.8797859483333332;0.11656627666666677;0;29.0;0.013587696855929903;119.0
71;2017-09-18 14:50:11;6.84049434;1;45.52640422;-73.6523032;1.0;1.9001373166666666;0.020351368333333397;0;29.0;0.00041417819303900537;120.0
72;2017-09-18 14:50:12;6.575515632;1;45.52634568;-73.65227621;1.0;1.82653212;-0.07360519666666669;0;29.0;0.005417724976338681;121.0
73;2017-09-18 14:50:13;5.879911061;1;45.52628854;-73.65225447;1.0;1.6333086280555553;-0.19322349194444458;0;29.0;0.03733531783920484;122.0
74;2017-09-18 14:50:14;5.361304628;1;45.52623669;-73.65223965;1.0;1.4892512855555555;-0.14405734249999988;0;29.0;0.02075251792816227;123.0
75;2017-09-18 14:50:15;5.015544315;1;45.52618897;-73.65222981;1.0;1.3932067541666666;-0.096044531388889;0;29.0;0.009224552009711286;124.0
76;2017-09-18 14:50:16;4.841436751;1;45.52614404;-73.65222413;1.0;1.3448435419444444;-0.048363212222222174;0;29.0;0.0023390002964517004;125.0
77;2017-09-18 14:50:17;4.830353408;1;45.52610053;-73.65222182;1.0;1.3417648355555554;-0.003078706388888926;0;29.0;9.47843302898549e-06;126.0
78;2017-09-18 14:50:18;4.977423594;1;45.52605709;-73.65222209;1.0;1.382617665;0.04085282944444459;0;29.0;0.001668953673616879;127.0
79;2017-09-18 14:50:19;5.315483348;1;45.52601235;-73.65222414;1.0;1.4765231522222222;0.09390548722222213;0;29.0;0.008818240530442924;128.0
80;2017-09-18 14:50:20;5.503798266;1;45.52596461;-73.65222765;1.0;1.5288328516666667;0.05230969944444459;0;29.0;0.002736304655968127;129.0
81;2017-09-18 14:50:21;5.558583729;1;45.52591525;-73.6522329;1.0;1.5440510358333335;0.01521818416666666;0;29.0;0.00023159312933058383;130.0
