;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
4523;2018-11-10 04:52:49;20.390625;0.0;45.60577011;-73.62285614;1.0;5.6640625;-1.0373263888888888;5;70.0;1.0760460370852623;418.0
4525;2018-11-10 04:52:50;18.546875;0.0;45.60574341;-73.6229248;1.0;5.151909722222222;-0.5121527777777778;5;70.0;0.2623004677854938;419.0
4527;2018-11-10 04:52:51;16.234375;0.0;45.60571671;-73.62299347;1.0;4.509548611111111;-0.642361111111111;5;70.0;0.41262779706790115;420.0
4529;2018-11-10 04:52:52;12.96875;0.0;45.60570145;-73.62304688;1.0;3.6024305555555554;-0.9071180555555556;5;70.0;0.822863166714892;421.0
4531;2018-11-10 04:52:53;9.8125;2.650000095;45.60568237;-73.62310028;1.0;2.725694444444444;-0.876736111111111;5;70.0;0.7686662085262345;422.0
4533;2018-11-10 04:52:54;5.640625;5.150000095;45.6056633;-73.62316895;1.0;1.5668402777777777;-1.1588541666666667;5;70.0;1.3429429796006946;423.0
4535;2018-11-10 04:52:55;1.703125;4.599999905;45.60565186;-73.62320709;1.0;0.4730902777777778;-1.09375;5;70.0;1.1962890625;424.0
4537;2018-11-10 04:52:56;0.09375;5.400000095;45.60564041;-73.62322235;1.0;0.026041666666666664;-0.4470486111111111;5;70.0;0.19985246069637344;425.0
4539;2018-11-10 04:52:57;0.0;7.300000191;45.6056366;-73.62322235;1.0;0.0;-0.026041666666666664;5;70.0;0.0006781684027777776;426.0
4541;2018-11-10 04:52:58;0.0;7.300000191;45.60564423;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;427.0
4543;2018-11-10 04:52:59;0.0;7.349999905;45.60565186;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;428.0
4545;2018-11-10 04:53:00;0.0;7.400000095;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;429.0
4547;2018-11-10 04:53:01;0.0;7.400000095;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;430.0
4549;2018-11-10 04:53:02;0.0;7.449999809;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;431.0
4551;2018-11-10 04:53:03;0.0;7.300000191;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;432.0
4553;2018-11-10 04:53:04;0.0;4.25;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;433.0
4555;2018-11-10 04:53:05;0.0;5.300000191;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;434.0
4557;2018-11-10 04:53:06;0.0;3.349999905;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;435.0
4559;2018-11-10 04:53:07;0.0;4.199999809;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;436.0
4561;2018-11-10 04:53:08;0.0;4.050000191;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;437.0
4563;2018-11-10 04:53:09;0.0;3.0;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;438.0
4565;2018-11-10 04:53:10;0.0;2.950000048;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;439.0
4567;2018-11-10 04:53:11;0.0;3.0;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;440.0
4569;2018-11-10 04:53:12;0.0;3.0;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;441.0
4571;2018-11-10 04:53:13;0.0;2.950000048;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;442.0
4573;2018-11-10 04:53:14;0.0;3.049999952;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;443.0
4575;2018-11-10 04:53:15;0.0;4.099999905;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;444.0
4577;2018-11-10 04:53:16;0.0;3.0;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;445.0
4579;2018-11-10 04:53:17;0.0;4.050000191;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;446.0
4581;2018-11-10 04:53:18;0.0;4.099999905;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;447.0
4583;2018-11-10 04:53:19;0.0;4.050000191;45.60565948;-73.62322998;1.0;0.0;0.0;5;70.0;0.0;448.0
4585;2018-11-10 04:53:20;0.0;4.199999809;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;449.0
4587;2018-11-10 04:53:21;0.0;4.099999905;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;450.0
4589;2018-11-10 04:53:22;0.0;4.150000095;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;451.0
4591;2018-11-10 04:53:23;0.0;4.099999905;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;452.0
4593;2018-11-10 04:53:24;0.0;4.199999809;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;453.0
4595;2018-11-10 04:53:25;0.0;4.099999905;45.60565948;-73.62322235;1.0;0.0;0.0;5;70.0;0.0;454.0
4597;2018-11-10 04:53:26;0.09375;9.649999619;45.60565948;-73.62322235;1.0;0.026041666666666664;0.026041666666666664;5;70.0;0.0006781684027777776;455.0
4599;2018-11-10 04:53:27;4.515625;18.85000038;45.60565948;-73.62322235;1.0;1.2543402777777777;1.2282986111111112;5;70.0;1.5087174780574848;456.0
4601;2018-11-10 04:53:28;9.0625;21.0;45.60565948;-73.62322235;1.0;2.517361111111111;1.2630208333333333;5;70.0;1.5952216254340277;457.0
4603;2018-11-10 04:53:29;12.796875;29.45000076;45.60565948;-73.62322235;1.0;3.5546875;1.0373263888888888;5;70.0;1.0760460370852623;458.0
4605;2018-11-10 04:53:30;16.234375;25.85000038;45.60565567;-73.62322998;1.0;4.509548611111111;0.954861111111111;5;70.0;0.9117597415123455;459.0
4607;2018-11-10 04:53:31;20.390625;43.34999847;45.60564804;-73.62324524;1.0;5.6640625;1.1545138888888888;5;70.0;1.3329023196373455;460.0
4609;2018-11-10 04:53:32;23.84375;32.09999847;45.6056366;-73.62327576;1.0;6.623263888888888;0.9592013888888888;5;70.0;0.9200673044463734;461.0
4611;2018-11-10 04:53:33;27.03125;36.95000076;45.60562897;-73.6233139;1.0;7.508680555555555;0.8854166666666666;5;70.0;0.783962673611111;462.0
4613;2018-11-10 04:53:34;29.453125;23.14999962;45.60560989;-73.62336731;1.0;8.18142361111111;0.6727430555555556;5;70.0;0.45258321879822533;463.0
4615;2018-11-10 04:53:35;31.109375;22.0;45.60557556;-73.62345886;1.0;8.641493055555555;0.4600694444444444;5;70.0;0.21166389371141972;464.0
36973;2018-11-12 06:05:24;29.140625;0.0;45.57717133;-73.63941956;1.0;8.094618055555555;-0.7899305555555556;0;1182.0;0.6239902826003086;465.0
36975;2018-11-12 06:05:25;24.9375;0.0;45.57713318;-73.63932037;1.0;6.927083333333333;-1.167534722222222;0;1182.0;1.3631373275945213;466.0
36977;2018-11-12 06:05:26;18.609375;0.0;45.57709503;-73.63922882;1.0;5.169270833333333;-1.7578125;0;1182.0;3.08990478515625;467.0
36979;2018-11-12 06:05:27;13.09375;0.0;45.57706451;-73.6391449;1.0;3.6371527777777777;-1.5321180555555556;0;1182.0;2.3473857361593367;468.0
36981;2018-11-12 06:05:28;8.703125;4.0;45.57704163;-73.63907623;1.0;2.4175347222222223;-1.2196180555555556;0;1182.0;1.4874682014371143;469.0
36983;2018-11-12 06:05:29;2.90625;4.800000191;45.57703018;-73.63903046;1.0;0.8072916666666666;-1.6102430555555556;0;1182.0;2.592882697964892;470.0
36985;2018-11-12 06:05:30;0.109375;5.949999809;45.57701874;-73.63900757;1.0;0.030381944444444444;-0.7769097222222222;0;1182.0;0.6035887164834105;471.0
36987;2018-11-12 06:05:31;0.0;5.849999905;45.57701492;-73.63899231;1.0;0.0;-0.030381944444444444;0;1182.0;0.0009230625482253086;472.0
36989;2018-11-12 06:05:32;0.0;5.75;45.57699585;-73.63899994;1.0;0.0;0.0;0;1182.0;0.0;473.0
36991;2018-11-12 06:05:33;0.0;5.650000095;45.57698441;-73.63899994;1.0;0.0;0.0;0;1182.0;0.0;474.0
36993;2018-11-12 06:05:34;0.0;5.5;45.57698059;-73.63900757;1.0;0.0;0.0;0;1182.0;0.0;475.0
36995;2018-11-12 06:05:35;0.0;3.849999905;45.57698059;-73.63900757;1.0;0.0;0.0;0;1182.0;0.0;476.0
36997;2018-11-12 06:05:36;0.0;4.599999905;45.57698059;-73.63900757;1.0;0.0;0.0;0;1182.0;0.0;477.0
36999;2018-11-12 06:05:37;0.0;3.25;45.57698059;-73.63900757;1.0;0.0;0.0;0;1182.0;0.0;478.0
37001;2018-11-12 06:05:38;0.0;3.099999905;45.57698059;-73.63900757;1.0;0.0;0.0;0;1182.0;0.0;479.0
37003;2018-11-12 06:05:39;0.0;4.050000191;45.57698059;-73.63900757;1.0;0.0;0.0;0;1182.0;0.0;480.0
37005;2018-11-12 06:05:40;0.0;3.099999905;45.57698059;-73.63900757;1.0;0.0;0.0;0;1182.0;0.0;481.0
37007;2018-11-12 06:05:41;0.0;4.050000191;45.57697678;-73.63900757;1.0;0.0;0.0;0;1182.0;0.0;482.0
37009;2018-11-12 06:05:42;0.078125;4.0;45.57697678;-73.63900757;1.0;0.021701388888888888;0.021701388888888888;0;1182.0;0.0004709502797067901;483.0
37011;2018-11-12 06:05:43;0.28125;4.050000191;45.57697678;-73.63900757;1.0;0.078125;0.05642361111111111;0;1182.0;0.0031836238908179012;484.0
37013;2018-11-12 06:05:44;0.90625;7.75;45.57697678;-73.63900757;1.0;0.2517361111111111;0.1736111111111111;0;1182.0;0.030140817901234566;485.0
37015;2018-11-12 06:05:45;4.203125;18.14999962;45.57697678;-73.63900757;1.0;1.167534722222222;0.915798611111111;0;1182.0;0.83868709611304;486.0
37017;2018-11-12 06:05:46;8.265625;22.25;45.57697678;-73.63900757;1.0;2.296006944444444;1.128472222222222;0;1182.0;1.2734495563271602;487.0
37019;2018-11-12 06:05:47;12.125;37.65000153;45.57697678;-73.63900757;1.0;3.3680555555555554;1.0720486111111112;0;1182.0;1.1492882245852625;488.0
37021;2018-11-12 06:05:48;15.5625;27.54999924;45.57697296;-73.63898468;1.0;4.322916666666667;0.954861111111111;0;1182.0;0.9117597415123455;489.0
37023;2018-11-12 06:05:49;19.328125;37.84999847;45.57696152;-73.63895416;1.0;5.368923611111111;1.0460069444444444;0;1182.0;1.094130527826003;490.0
37025;2018-11-12 06:05:50;23.453125;54.79999924;45.57695007;-73.63891602;1.0;6.514756944444445;1.1458333333333333;0;1182.0;1.3129340277777777;491.0
37027;2018-11-12 06:05:51;27.015625;51.65000153;45.57693481;-73.63886261;1.0;7.504340277777778;0.9895833333333333;0;1182.0;0.9792751736111109;492.0
37029;2018-11-12 06:05:52;30.5625;58.70000076;45.57690811;-73.63879395;1.0;8.489583333333334;0.9852430555555556;0;1182.0;0.9707038785204476;493.0
37031;2018-11-12 06:05:53;33.578125;45.65000153;45.57688522;-73.63871765;1.0;9.327256944444445;0.837673611111111;0;1182.0;0.7016970787519289;494.0
37033;2018-11-12 06:05:54;36.421875;48.65000153;45.57684708;-73.6386261;1.0;10.1171875;0.7899305555555556;0;1182.0;0.6239902826003086;495.0
37035;2018-11-12 06:05:55;38.921875;47.70000076;45.57681274;-73.63851929;1.0;10.811631944444445;0.6944444444444444;0;1182.0;0.48225308641975306;496.0
37037;2018-11-12 06:05:56;41.03125;39.75;45.5767746;-73.63841248;1.0;11.397569444444445;0.5859375;0;1182.0;0.34332275390625;497.0
37039;2018-11-12 06:05:57;42.625;35.84999847;45.57673264;-73.63829803;1.0;11.840277777777777;0.4427083333333333;0;1182.0;0.19599066840277776;498.0
37041;2018-11-12 06:05:58;43.609375;23.45000076;45.57668686;-73.63817596;1.0;12.113715277777777;0.2734375;0;1182.0;0.07476806640625;499.0
37043;2018-11-12 06:05:59;44.453125;20.25;45.57663345;-73.63804626;1.0;12.348090277777777;0.234375;0;1182.0;0.054931640625;500.0
37045;2018-11-12 06:06:00;44.5;7.699999809;45.57658386;-73.63791656;1.0;12.36111111111111;0.013020833333333332;0;1182.0;0.0001695421006944444;501.0
37047;2018-11-12 06:06:01;44.140625;0.0;45.57653046;-73.63777924;1.0;12.261284722222221;-0.09982638888888888;0;1182.0;0.009965307918595678;502.0
37049;2018-11-12 06:06:02;43.546875;12.75;45.57646942;-73.63764191;1.0;12.096354166666666;-0.16493055555555555;0;1182.0;0.027202088155864196;503.0
37051;2018-11-12 06:06:03;42.90625;13.44999981;45.57640839;-73.63750458;1.0;11.918402777777777;-0.1779513888888889;0;1182.0;0.03166669680748457;504.0
37053;2018-11-12 06:06:04;43.046875;14.39999962;45.57635117;-73.63737488;1.0;11.957465277777777;0.0390625;0;1182.0;0.00152587890625;505.0
37055;2018-11-12 06:06:05;42.765625;5.550000191;45.57629395;-73.63724518;1.0;11.879340277777777;-0.078125;0;1182.0;0.006103515625;506.0
37057;2018-11-12 06:06:06;42.546875;1.5;45.57624054;-73.63711548;1.0;11.81857638888889;-0.06076388888888889;0;1182.0;0.0036922501929012343;507.0
37059;2018-11-12 06:06:07;41.3125;1.950000048;45.57618332;-73.63697815;1.0;11.475694444444445;-0.3428819444444444;0;1182.0;0.11756802782600306;508.0
37061;2018-11-12 06:06:08;40.421875;0.8999999762;45.5761261;-73.63684845;1.0;11.22829861111111;-0.24739583333333331;0;1182.0;0.061204698350694434;509.0
41939;2018-11-10 10:42:34;43.359375;1.799999952;45.6172905;-73.6144104;1.0;12.044270833333332;0.008680555555555556;5;434.0;7.535204475308643e-05;510.0
41941;2018-11-10 10:42:35;42.203125;1.350000024;45.61735153;-73.61430359;1.0;11.723090277777777;-0.3211805555555555;5;434.0;0.10315694926697529;511.0
41943;2018-11-10 10:42:36;41.671875;24.45000076;45.6174202;-73.61417389;1.0;11.575520833333334;-0.14756944444444445;5;434.0;0.021776740933641976;512.0
41945;2018-11-10 10:42:37;40.75;0.0;45.61748123;-73.61405182;1.0;11.319444444444445;-0.2560763888888889;5;434.0;0.06557511694637345;513.0
41947;2018-11-10 10:42:38;38.484375;0.0;45.61754608;-73.61392212;1.0;10.690104166666666;-0.6293402777777778;5;434.0;0.3960691852334105;514.0
41949;2018-11-10 10:42:39;36.25;0.0;45.61760712;-73.61380768;1.0;10.069444444444445;-0.6206597222222222;5;434.0;0.38521849078896603;515.0
41951;2018-11-10 10:42:40;34.0625;0.0;45.61766434;-73.61367035;1.0;9.461805555555555;-0.6076388888888888;5;434.0;0.3692250192901234;516.0
41953;2018-11-10 10:42:41;33.265625;5.75;45.61772537;-73.61355591;1.0;9.24045138888889;-0.22135416666666666;5;434.0;0.04899766710069444;517.0
41955;2018-11-10 10:42:42;32.65625;0.0;45.61777496;-73.6134491;1.0;9.071180555555555;-0.16927083333333334;5;434.0;0.028652615017361115;518.0
41957;2018-11-10 10:42:43;30.640625;0.0;45.61782455;-73.61334229;1.0;8.511284722222221;-0.5598958333333334;5;434.0;0.31348334418402785;519.0
41959;2018-11-10 10:42:44;27.6875;0.0;45.61786652;-73.6132431;1.0;7.690972222222222;-0.8203125;5;434.0;0.67291259765625;520.0
41961;2018-11-10 10:42:45;24.8125;0.0;45.61792374;-73.61315918;1.0;6.892361111111111;-0.798611111111111;5;434.0;0.6377797067901234;521.0
41963;2018-11-10 10:42:46;20.796875;0.0;45.61802673;-73.61299133;1.0;5.776909722222222;-1.1154513888888888;5;434.0;1.244231800974151;522.0
41965;2018-11-10 10:42:47;15.59375;0.0;45.61802673;-73.61299133;1.0;4.331597222222222;-1.4453125;5;434.0;2.08892822265625;523.0
41967;2018-11-10 10:42:48;13.3125;26.14999962;45.61806488;-73.61290741;1.0;3.6979166666666665;-0.6336805555555556;5;434.0;0.40155104648919754;524.0
41969;2018-11-10 10:42:49;15.625;39.95000076;45.6180954;-73.61284637;1.0;4.340277777777778;0.642361111111111;5;434.0;0.41262779706790115;525.0
41971;2018-11-10 10:42:50;19.0;37.95000076;45.6181221;-73.61279297;1.0;5.277777777777778;0.9375;5;434.0;0.87890625;526.0
41973;2018-11-10 10:42:51;22.9375;40.65000153;45.61814499;-73.61274719;1.0;6.371527777777778;1.09375;5;434.0;1.1962890625;527.0
41975;2018-11-10 10:42:52;26.5;43.45000076;45.61817169;-73.61270905;1.0;7.361111111111111;0.9895833333333333;5;434.0;0.9792751736111109;528.0
41977;2018-11-10 10:42:53;29.796875;51.15000153;45.61819839;-73.61266327;1.0;8.276909722222221;0.915798611111111;5;434.0;0.83868709611304;529.0
41979;2018-11-10 10:42:54;33.359375;56.65000153;45.6182251;-73.6125946;1.0;9.266493055555555;0.9895833333333333;5;434.0;0.9792751736111109;530.0
41981;2018-11-10 10:42:55;36.21875;41.90000153;45.61825943;-73.61252594;1.0;10.06076388888889;0.7942708333333333;5;434.0;0.6308661566840277;531.0
41983;2018-11-10 10:42:56;38.6875;44.20000076;45.61830139;-73.61244965;1.0;10.746527777777777;0.6857638888888888;5;434.0;0.47027211130401225;532.0
41985;2018-11-10 10:42:57;40.953125;51.25;45.61834717;-73.61235809;1.0;11.375868055555555;0.6293402777777778;5;434.0;0.3960691852334105;533.0
41987;2018-11-10 10:42:58;43.0625;51.54999924;45.61840057;-73.61226654;1.0;11.961805555555555;0.5859375;5;434.0;0.34332275390625;534.0
41989;2018-11-10 10:42:59;44.734375;51.95000076;45.61846161;-73.61215973;1.0;12.426215277777777;0.4644097222222222;5;434.0;0.21567639009452158;535.0
41991;2018-11-10 10:43:00;45.75;22.70000076;45.61852264;-73.61204529;1.0;12.708333333333332;0.2821180555555555;5;434.0;0.07959059727044751;536.0
41993;2018-11-10 10:43:01;46.453125;33.5;45.61858749;-73.61191559;1.0;12.903645833333332;0.1953125;5;434.0;0.03814697265625;537.0
6434;2018-11-10 11:50:18;43.53125;3.099999905;45.54708481;-73.68753052;1.0;12.09201388888889;0.008680555555555556;5;487.0;7.535204475308643e-05;538.0
6436;2018-11-10 11:50:19;43.71875;52.59999847;45.54705429;-73.68769836;1.0;12.144097222222221;0.05208333333333333;5;487.0;0.0027126736111111106;539.0
6438;2018-11-10 11:50:20;45.546875;50.54999924;45.54703903;-73.68785095;1.0;12.651909722222221;0.5078125;5;487.0;0.25787353515625;540.0
6440;2018-11-10 11:50:21;47.671875;64.0;45.54702759;-73.68801117;1.0;13.2421875;0.5902777777777778;5;487.0;0.3484278549382716;541.0
6442;2018-11-10 11:50:22;49.46875;62.59999847;45.54701996;-73.68817139;1.0;13.741319444444445;0.4991319444444444;5;487.0;0.24913269796489196;542.0
6444;2018-11-10 11:50:23;51.1875;48.15000153;45.54701233;-73.68832397;1.0;14.21875;0.4774305555555555;5;487.0;0.22793993537808638;543.0
6446;2018-11-10 11:50:24;52.75;51.15000153;45.54699707;-73.68849182;1.0;14.652777777777777;0.4340277777777778;5;487.0;0.18838011188271606;544.0
6448;2018-11-10 11:50:25;53.90625;33.34999847;45.54698563;-73.6886673;1.0;14.973958333333332;0.3211805555555555;5;487.0;0.10315694926697529;545.0
6450;2018-11-10 11:50:26;53.21875;3.549999952;45.54695892;-73.68885803;1.0;14.78298611111111;-0.1909722222222222;5;487.0;0.036470389660493825;546.0
6452;2018-11-10 11:50:27;52.84375;26.79999924;45.54692459;-73.68904114;1.0;14.678819444444445;-0.10416666666666666;5;487.0;0.010850694444444442;547.0
6454;2018-11-10 11:50:28;53.40625;31.64999962;45.54689026;-73.68922424;1.0;14.835069444444445;0.15625;5;487.0;0.0244140625;548.0
6456;2018-11-10 11:50:29;52.890625;4.849999905;45.54684448;-73.68939972;1.0;14.691840277777777;-0.14322916666666666;5;487.0;0.020514594184027776;549.0
6458;2018-11-10 11:50:30;52.015625;3.25;45.54679489;-73.68958282;1.0;14.448784722222221;-0.24305555555555555;5;487.0;0.05907600308641975;550.0
6460;2018-11-10 11:50:31;51.28125;2.5;45.54673386;-73.6897583;1.0;14.244791666666666;-0.20399305555555555;5;487.0;0.04161316671489197;551.0
6462;2018-11-10 11:50:32;50.40625;0.0;45.54667282;-73.68993378;1.0;14.00173611111111;-0.24305555555555555;5;487.0;0.05907600308641975;552.0
6464;2018-11-10 11:50:33;49.046875;0.0;45.54661179;-73.69010925;1.0;13.624131944444445;-0.37760416666666663;5;487.0;0.14258490668402776;553.0
6466;2018-11-10 11:50:34;46.25;15.0;45.54655838;-73.69028473;1.0;12.847222222222221;-0.7769097222222222;5;487.0;0.6035887164834105;554.0
6468;2018-11-10 11:50:35;45.15625;2.099999905;45.54649734;-73.69045258;1.0;12.543402777777777;-0.3038194444444444;5;487.0;0.09230625482253085;555.0
25301;2018-11-10 14:39:21;43.46875;25.45000076;45.53858185;-73.71026611;1.0;12.074652777777777;0.234375;5;633.0;0.054931640625;556.0
25303;2018-11-10 14:39:22;44.03125;20.85000038;45.53858185;-73.71026611;1.0;12.230902777777777;0.15625;5;633.0;0.0244140625;557.0
25305;2018-11-10 14:39:23;44.15625;13.0;45.53866196;-73.71016693;1.0;12.265625;0.034722222222222224;5;633.0;0.0012056327160493829;558.0
25307;2018-11-10 14:39:24;44.03125;8.899999619;45.53874588;-73.71008301;1.0;12.230902777777777;-0.034722222222222224;5;633.0;0.0012056327160493829;559.0
25309;2018-11-10 14:39:25;43.546875;8.5;45.53889084;-73.70990753;1.0;12.096354166666666;-0.1345486111111111;5;633.0;0.01810332875192901;560.0
25311;2018-11-10 14:39:26;43.296875;7.900000095;45.53889084;-73.70990753;1.0;12.026909722222221;-0.06944444444444445;5;633.0;0.0048225308641975315;561.0
25313;2018-11-10 14:39:27;42.703125;2.5;45.53897476;-73.70981598;1.0;11.861979166666666;-0.16493055555555555;5;633.0;0.027202088155864196;562.0
25315;2018-11-10 14:39:28;41.53125;0.0;45.53914642;-73.70963287;1.0;11.536458333333334;-0.3255208333333333;5;633.0;0.10596381293402776;563.0
25317;2018-11-10 14:39:29;40.25;0.0;45.53914642;-73.70963287;1.0;11.180555555555555;-0.3559027777777778;5;633.0;0.1266667872299383;564.0
25319;2018-11-10 14:39:30;38.25;0.0;45.53924942;-73.70954132;1.0;10.625;-0.5555555555555556;5;633.0;0.308641975308642;565.0
25321;2018-11-10 14:39:31;35.046875;0.0;45.53945923;-73.70937347;1.0;9.735243055555555;-0.8897569444444444;5;633.0;0.7916674201871141;566.0
25323;2018-11-10 14:39:32;31.640625;0.0;45.53945923;-73.70937347;1.0;8.7890625;-0.9461805555555556;5;633.0;0.8952576437114198;567.0
25325;2018-11-10 14:39:33;29.109375;0.0;45.53956604;-73.70929718;1.0;8.0859375;-0.703125;5;633.0;0.494384765625;568.0
25327;2018-11-10 14:39:34;26.71875;0.0;45.53963852;-73.70921326;1.0;7.421875;-0.6640625;5;633.0;0.44097900390625;569.0
25329;2018-11-10 14:39:35;24.328125;0.0;45.53975677;-73.70906067;1.0;6.7578125;-0.6640625;5;633.0;0.44097900390625;570.0
25331;2018-11-10 14:39:36;20.875;0.0;45.53975677;-73.70906067;1.0;5.798611111111111;-0.9592013888888888;5;633.0;0.9200673044463734;571.0
25333;2018-11-10 14:39:37;17.0;0.0;45.53979492;-73.70897675;1.0;4.722222222222222;-1.0763888888888888;5;633.0;1.1586130401234567;572.0
25335;2018-11-10 14:39:38;13.40625;0.0;45.53984451;-73.70892334;1.0;3.723958333333333;-0.9982638888888888;5;633.0;0.9965307918595678;573.0
25337;2018-11-10 14:39:39;7.984375;4.650000095;45.53992462;-73.70883179;1.0;2.217881944444444;-1.5060763888888888;5;633.0;2.2682660891685957;574.0
25339;2018-11-10 14:39:40;2.953125;6.5;45.53992462;-73.70883179;1.0;0.8203125;-1.3975694444444444;5;633.0;1.953200352044753;575.0
25341;2018-11-10 14:39:41;0.171875;5.5;45.53994751;-73.7088089;1.0;0.04774305555555555;-0.7725694444444444;5;633.0;0.5968635464891975;576.0
25343;2018-11-10 14:39:42;0.0;7.300000191;45.53996277;-73.70879364;1.0;0.0;-0.04774305555555555;5;633.0;0.002279399353780864;577.0
25345;2018-11-10 14:39:43;0.0;7.300000191;45.53995514;-73.70876312;1.0;0.0;0.0;5;633.0;0.0;578.0
25347;2018-11-10 14:39:44;0.0;7.150000095;45.53995514;-73.70876312;1.0;0.0;0.0;5;633.0;0.0;579.0
25349;2018-11-10 14:39:45;0.0;4.050000191;45.53995514;-73.70876312;1.0;0.0;0.0;5;633.0;0.0;580.0
25351;2018-11-10 14:39:46;0.0;5.050000191;45.53995514;-73.70876312;1.0;0.0;0.0;5;633.0;0.0;581.0
25353;2018-11-10 14:39:47;0.0;3.299999952;45.53995514;-73.70876312;1.0;0.0;0.0;5;633.0;0.0;582.0
25355;2018-11-10 14:39:48;0.0;3.950000048;45.53995514;-73.70876312;1.0;0.0;0.0;5;633.0;0.0;583.0
25357;2018-11-10 14:39:49;0.0;3.950000048;45.53995514;-73.70876312;1.0;0.0;0.0;5;633.0;0.0;584.0
25359;2018-11-10 14:39:50;0.0;3.950000048;45.53995514;-73.70876312;1.0;0.0;0.0;5;633.0;0.0;585.0
25361;2018-11-10 14:39:51;0.140625;10.10000038;45.53995514;-73.70876312;1.0;0.0390625;0.0390625;5;633.0;0.00152587890625;586.0
25363;2018-11-10 14:39:52;3.6875;19.29999924;45.53995514;-73.70876312;1.0;1.0243055555555556;0.9852430555555556;5;633.0;0.9707038785204476;587.0
25365;2018-11-10 14:39:53;8.28125;20.60000038;45.53995514;-73.70876312;1.0;2.3003472222222223;1.2760416666666667;5;633.0;1.6282823350694446;588.0
25367;2018-11-10 14:39:54;11.609375;34.40000153;45.53995514;-73.70876312;1.0;3.224826388888889;0.9244791666666666;5;633.0;0.8546617296006944;589.0
25369;2018-11-10 14:39:55;15.015625;31.79999924;45.53995895;-73.70876312;1.0;4.171006944444445;0.9461805555555556;5;633.0;0.8952576437114198;590.0
25371;2018-11-10 14:39:56;18.625;39.34999847;45.53996277;-73.70875549;1.0;5.173611111111111;1.0026041666666667;5;633.0;1.0052151150173612;591.0
25373;2018-11-10 14:39:57;22.28125;58.15000153;45.54000473;-73.70870972;1.0;6.189236111111111;1.015625;5;633.0;1.031494140625;592.0
25375;2018-11-10 14:39:58;25.6875;42.90000153;45.54000473;-73.70870972;1.0;7.135416666666666;0.9461805555555556;5;633.0;0.8952576437114198;593.0
25377;2018-11-10 14:39:59;29.40625;50.90000153;45.54003525;-73.70867157;1.0;8.168402777777777;1.0329861111111112;5;633.0;1.067060305748457;594.0
25379;2018-11-10 14:40:00;32.453125;48.25;45.54007339;-73.70862579;1.0;9.014756944444445;0.8463541666666666;5;633.0;0.7163153754340277;595.0
25381;2018-11-10 14:40:01;34.921875;39.65000153;45.54018021;-73.70852661;1.0;9.700520833333334;0.6857638888888888;5;633.0;0.47027211130401225;596.0
25383;2018-11-10 14:40:02;37.328125;49.0;45.54018021;-73.70852661;1.0;10.36892361111111;0.6684027777777778;5;633.0;0.4467622733410494;597.0
25385;2018-11-10 14:40:03;39.578125;45.0;45.54024506;-73.70845795;1.0;10.99392361111111;0.625;5;633.0;0.390625;598.0
6922;2018-11-10 11:54:22;38.046875;9.600000381;45.5428009;-73.70137787;1.0;10.56857638888889;-0.11284722222222222;5;493.0;0.012734495563271605;599.0
6924;2018-11-10 11:54:23;38.0625;16.0;45.5428009;-73.70137787;1.0;10.572916666666666;0.004340277777777778;5;493.0;1.8838011188271607e-05;600.0
6926;2018-11-10 11:54:24;38.90625;41.40000153;45.54284286;-73.70149994;1.0;10.807291666666666;0.234375;5;493.0;0.054931640625;601.0
6928;2018-11-10 11:54:25;39.875;10.19999981;45.54288483;-73.70161438;1.0;11.07638888888889;0.2690972222222222;5;493.0;0.07241331500771604;602.0
