;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
24023;2018-11-10 08:00:48;0.0;3.150000095;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;423.0
24025;2018-11-10 08:00:49;0.0;3.099999905;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;424.0
24027;2018-11-10 08:00:50;0.0;4.150000095;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;425.0
24029;2018-11-10 08:00:51;0.0;3.150000095;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;426.0
24031;2018-11-10 08:00:52;0.0;3.150000095;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;427.0
24033;2018-11-10 08:00:53;0.0;3.150000095;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;428.0
24035;2018-11-10 08:00:54;0.0;3.150000095;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;429.0
24037;2018-11-10 08:00:55;0.0;3.200000048;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;430.0
24039;2018-11-10 08:00:56;0.0;3.150000095;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;431.0
24041;2018-11-10 08:00:57;0.0;3.200000048;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;432.0
24043;2018-11-10 08:00:58;0.0;3.150000095;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;433.0
24045;2018-11-10 08:00:59;0.0;3.150000095;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;434.0
24047;2018-11-10 08:01:00;0.0;3.150000095;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;435.0
24049;2018-11-10 08:01:01;0.0;3.150000095;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;436.0
24051;2018-11-10 08:01:02;0.0;3.200000048;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;437.0
24053;2018-11-10 08:01:03;0.0;3.200000048;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;438.0
24055;2018-11-10 08:01:04;0.0;3.200000048;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;439.0
24057;2018-11-10 08:01:05;0.0;3.099999905;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;440.0
24059;2018-11-10 08:01:06;0.0;3.200000048;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;441.0
24061;2018-11-10 08:01:07;0.0;3.200000048;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;442.0
24063;2018-11-10 08:01:08;0.0;3.200000048;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;443.0
24065;2018-11-10 08:01:09;0.0;3.150000095;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;444.0
24067;2018-11-10 08:01:10;0.0;3.150000095;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;445.0
24069;2018-11-10 08:01:11;0.0;3.150000095;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;446.0
24071;2018-11-10 08:01:12;0.0;3.150000095;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;447.0
24073;2018-11-10 08:01:13;0.0;3.150000095;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;448.0
24075;2018-11-10 08:01:14;0.0;3.200000048;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;449.0
24077;2018-11-10 08:01:15;0.0;3.200000048;45.55599976;-73.66768646;1.0;0.0;0.0;5;676.0;0.0;450.0
24079;2018-11-10 08:01:16;0.0;3.200000048;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;451.0
24081;2018-11-10 08:01:17;0.0;3.200000048;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;452.0
24083;2018-11-10 08:01:18;0.0;3.150000095;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;453.0
24085;2018-11-10 08:01:19;0.0;3.200000048;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;454.0
24087;2018-11-10 08:01:20;0.0;3.200000048;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;455.0
24089;2018-11-10 08:01:21;0.0;3.25;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;456.0
24091;2018-11-10 08:01:22;0.0;3.200000048;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;457.0
24093;2018-11-10 08:01:23;0.0;3.200000048;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;458.0
24095;2018-11-10 08:01:24;0.0;3.25;45.55599976;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;459.0
24097;2018-11-10 08:01:25;0.0;3.200000048;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;460.0
24099;2018-11-10 08:01:26;0.0;3.200000048;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;461.0
24101;2018-11-10 08:01:27;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;462.0
24103;2018-11-10 08:01:28;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;463.0
24105;2018-11-10 08:01:29;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;464.0
24107;2018-11-10 08:01:30;0.0;3.150000095;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;465.0
24109;2018-11-10 08:01:31;0.0;3.200000048;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;466.0
24111;2018-11-10 08:01:32;0.0;3.200000048;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;467.0
24113;2018-11-10 08:01:33;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;468.0
24115;2018-11-10 08:01:34;0.0;3.200000048;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;469.0
24117;2018-11-10 08:01:35;0.0;3.200000048;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;470.0
24119;2018-11-10 08:01:36;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;471.0
24121;2018-11-10 08:01:37;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;472.0
24123;2018-11-10 08:01:38;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;473.0
24125;2018-11-10 08:01:39;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;474.0
24127;2018-11-10 08:01:40;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;475.0
24129;2018-11-10 08:01:41;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;476.0
24131;2018-11-10 08:01:42;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;477.0
24133;2018-11-10 08:01:43;0.0;3.200000048;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;478.0
24135;2018-11-10 08:01:44;0.0;3.299999952;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;479.0
24137;2018-11-10 08:01:45;0.0;3.299999952;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;480.0
24139;2018-11-10 08:01:46;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;481.0
24141;2018-11-10 08:01:47;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;482.0
24143;2018-11-10 08:01:48;0.0;3.200000048;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;483.0
24145;2018-11-10 08:01:49;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;484.0
24147;2018-11-10 08:01:50;0.0;3.299999952;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;485.0
24149;2018-11-10 08:01:51;0.0;3.299999952;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;486.0
24151;2018-11-10 08:01:52;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;487.0
24153;2018-11-10 08:01:53;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;488.0
24155;2018-11-10 08:01:54;0.0;3.200000048;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;489.0
24157;2018-11-10 08:01:55;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;490.0
24159;2018-11-10 08:01:56;0.0;3.299999952;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;491.0
24161;2018-11-10 08:01:57;0.0;3.299999952;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;492.0
24163;2018-11-10 08:01:58;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;493.0
24165;2018-11-10 08:01:59;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;494.0
24167;2018-11-10 08:02:00;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;495.0
24169;2018-11-10 08:02:01;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;496.0
24171;2018-11-10 08:02:02;0.0;3.299999952;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;497.0
24173;2018-11-10 08:02:03;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;498.0
24175;2018-11-10 08:02:04;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;499.0
24177;2018-11-10 08:02:05;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;500.0
24179;2018-11-10 08:02:06;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;501.0
24181;2018-11-10 08:02:07;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;502.0
24183;2018-11-10 08:02:08;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;503.0
24185;2018-11-10 08:02:09;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;504.0
24187;2018-11-10 08:02:10;0.0;3.25;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;505.0
24189;2018-11-10 08:02:11;0.0;7.400000095;45.55600357;-73.66769409;1.0;0.0;0.0;5;676.0;0.0;506.0
24191;2018-11-10 08:02:12;2.53125;18.0;45.55600357;-73.66769409;1.0;0.703125;0.703125;5;676.0;0.494384765625;507.0
24193;2018-11-10 08:02:13;6.5;19.75;45.55600357;-73.66769409;1.0;1.8055555555555556;1.1024305555555556;5;676.0;1.2153531298225309;508.0
24195;2018-11-10 08:02:14;10.1875;28.75;45.55600357;-73.66769409;1.0;2.829861111111111;1.0243055555555556;5;676.0;1.0492018711419753;509.0
24197;2018-11-10 08:02:15;13.34375;37.04999924;45.55600357;-73.66769409;1.0;3.7065972222222223;0.876736111111111;5;676.0;0.7686662085262345;510.0
24199;2018-11-10 08:02:16;16.21875;29.04999924;45.55600357;-73.66769409;1.0;4.505208333333333;0.798611111111111;5;676.0;0.6377797067901234;511.0
24201;2018-11-10 08:02:17;19.25;29.95000076;45.55600357;-73.66769409;1.0;5.347222222222222;0.8420138888888888;5;676.0;0.70898738908179;512.0
24957;2018-11-10 08:08:35;17.34375;32.45000076;45.56788254;-73.6566925;1.0;4.817708333333333;1.0069444444444444;5;695.0;1.0139371141975309;513.0
24959;2018-11-10 08:08:36;20.953125;49.29999924;45.5678978;-73.65666962;1.0;5.8203125;1.0026041666666667;5;695.0;1.0052151150173612;514.0
24961;2018-11-10 08:08:37;24.796875;42.79999924;45.56792068;-73.6566391;1.0;6.888020833333333;1.0677083333333333;5;695.0;1.1400010850694442;515.0
24963;2018-11-10 08:08:38;28.390625;43.09999847;45.56795502;-73.65660858;1.0;7.886284722222222;0.9982638888888888;5;695.0;0.9965307918595678;516.0
24965;2018-11-10 08:08:39;29.875;19.35000038;45.56799316;-73.65657806;1.0;8.29861111111111;0.4123263888888889;5;695.0;0.17001305097415123;517.0
24967;2018-11-10 08:08:40;30.171875;6.400000095;45.56803513;-73.65652466;1.0;8.38107638888889;0.08246527777777778;5;695.0;0.006800522038966049;518.0
24969;2018-11-10 08:08:41;29.421875;7.150000095;45.56809235;-73.65647125;1.0;8.172743055555555;-0.20833333333333331;5;695.0;0.04340277777777777;519.0
24971;2018-11-10 08:08:42;28.265625;1.399999976;45.56816101;-73.65642548;1.0;7.8515625;-0.3211805555555555;5;695.0;0.10315694926697529;520.0
24973;2018-11-10 08:08:43;27.46875;1.299999952;45.56822586;-73.6563797;1.0;7.630208333333333;-0.22135416666666666;5;695.0;0.04899766710069444;521.0
24975;2018-11-10 08:08:44;26.515625;0.0;45.56829071;-73.65633392;1.0;7.365451388888888;-0.2647569444444444;5;695.0;0.07009623963155863;522.0
24977;2018-11-10 08:08:45;24.40625;0.0;45.56836319;-73.65629578;1.0;6.779513888888888;-0.5859375;5;695.0;0.34332275390625;523.0
24979;2018-11-10 08:08:46;21.375;0.0;45.56843185;-73.65625763;1.0;5.9375;-0.8420138888888888;5;695.0;0.70898738908179;524.0
24981;2018-11-10 08:08:47;17.828125;0.0;45.56850815;-73.65621185;1.0;4.952256944444445;-0.9852430555555556;5;695.0;0.9707038785204476;525.0
24983;2018-11-10 08:08:48;13.671875;0.0;45.56855392;-73.65616608;1.0;3.7977430555555554;-1.1545138888888888;5;695.0;1.3329023196373455;526.0
24985;2018-11-10 08:08:49;11.234375;2.200000048;45.56860352;-73.65613556;1.0;3.1206597222222223;-0.6770833333333334;5;695.0;0.45844184027777785;527.0
24987;2018-11-10 08:08:50;9.578125;3.0;45.56863403;-73.65609741;1.0;2.6605902777777777;-0.4600694444444444;5;695.0;0.21166389371141972;528.0
21581;2018-11-11 18:37:18;11.75;47.95000076;45.54626846;-73.60319519;1.0;3.263888888888889;1.1892361111111112;6;2655.0;1.4142825279706792;529.0
21583;2018-11-11 18:37:19;17.078125;38.70000076;45.54627228;-73.60320282;1.0;4.743923611111111;1.480034722222222;6;2655.0;2.19050277898341;530.0
21585;2018-11-11 18:37:20;21.078125;37.65000153;45.54628372;-73.60321808;1.0;5.855034722222222;1.1111111111111112;6;2655.0;1.234567901234568;531.0
21587;2018-11-11 18:37:21;24.21875;32.20000076;45.5463028;-73.60325623;1.0;6.727430555555555;0.8723958333333333;6;2655.0;0.7610744900173609;532.0
21589;2018-11-11 18:37:22;27.6875;50.95000076;45.54632568;-73.60330963;1.0;7.690972222222222;0.9635416666666666;6;2655.0;0.9284125434027777;533.0
21591;2018-11-11 18:37:23;31.59375;58.04999924;45.54636002;-73.60336304;1.0;8.776041666666666;1.0850694444444444;6;2655.0;1.1773756992669753;534.0
21593;2018-11-11 18:37:24;34.34375;39.45000076;45.54639053;-73.60343933;1.0;9.539930555555555;0.7638888888888888;6;2655.0;0.5835262345679012;535.0
21595;2018-11-11 18:37:25;36.84375;37.65000153;45.54642487;-73.60352325;1.0;10.234375;0.6944444444444444;6;2655.0;0.48225308641975306;536.0
21597;2018-11-11 18:37:26;38.703125;28.45000076;45.54644775;-73.60363007;1.0;10.750868055555555;0.5164930555555556;6;2655.0;0.2667650764371142;537.0
21599;2018-11-11 18:37:27;39.734375;18.60000038;45.54649353;-73.60372925;1.0;11.03732638888889;0.2864583333333333;6;2655.0;0.0820583767361111;538.0
21601;2018-11-11 18:37:28;40.21875;31.20000076;45.54654694;-73.60383606;1.0;11.171875;0.1345486111111111;6;2655.0;0.01810332875192901;539.0
21603;2018-11-11 18:37:29;41.34375;21.45000076;45.54660034;-73.6039505;1.0;11.484375;0.3125;6;2655.0;0.09765625;540.0
24897;2018-11-10 08:08:05;38.953125;39.0;45.56616211;-73.6579361;1.0;10.8203125;0.5164930555555556;5;693.0;0.2667650764371142;541.0
24899;2018-11-10 08:08:06;39.765625;21.10000038;45.56624603;-73.65788269;1.0;11.046006944444445;0.22569444444444445;5;693.0;0.05093798225308642;542.0
24901;2018-11-10 08:08:07;39.203125;0.0;45.56632996;-73.65782928;1.0;10.889756944444445;-0.15625;5;693.0;0.0244140625;543.0
24903;2018-11-10 08:08:08;37.5625;0.0;45.56641006;-73.65775299;1.0;10.434027777777777;-0.45572916666666663;5;693.0;0.20768907335069442;544.0
24905;2018-11-10 08:08:09;34.921875;4.050000191;45.56650162;-73.65769196;1.0;9.700520833333334;-0.7335069444444444;5;693.0;0.5380324375482253;545.0
24907;2018-11-10 08:08:10;32.734375;0.0;45.56658554;-73.65763092;1.0;9.092881944444445;-0.6076388888888888;5;693.0;0.3692250192901234;546.0
24909;2018-11-10 08:08:11;28.703125;0.0;45.56666183;-73.65756989;1.0;7.973090277777778;-1.1197916666666667;5;693.0;1.2539333767361114;547.0
24911;2018-11-10 08:08:12;24.875;0.0;45.5667305;-73.65750122;1.0;6.909722222222222;-1.0633680555555556;5;693.0;1.1307516215760032;548.0
24913;2018-11-10 08:08:13;19.03125;0.0;45.56679535;-73.65745544;1.0;5.286458333333333;-1.6232638888888888;5;693.0;2.6349856529706788;549.0
24915;2018-11-10 08:08:14;13.671875;0.0;45.56687164;-73.65740204;1.0;3.7977430555555554;-1.4887152777777777;5;693.0;2.216273178288966;550.0
24917;2018-11-10 08:08:15;9.875;8.550000191;45.56692886;-73.65737152;1.0;2.7430555555555554;-1.0546875;5;693.0;1.11236572265625;551.0
24919;2018-11-10 08:08:16;9.546875;27.29999924;45.56696701;-73.65734863;1.0;2.6519097222222223;-0.09114583333333333;5;693.0;0.008307562934027776;552.0
24921;2018-11-10 08:08:17;11.890625;30.5;45.56699371;-73.65733337;1.0;3.302951388888889;0.6510416666666666;5;693.0;0.42385525173611105;553.0
24923;2018-11-10 08:08:18;14.75;52.79999924;45.56702805;-73.65731049;1.0;4.097222222222222;0.7942708333333333;5;693.0;0.6308661566840277;554.0
24855;2018-11-10 08:07:44;17.125;0.0;45.56607819;-73.65878296;1.0;4.756944444444445;-1.0069444444444444;5;692.0;1.0139371141975309;555.0
24857;2018-11-10 08:07:45;13.359375;0.0;45.56604767;-73.65869904;1.0;3.7109375;-1.0460069444444444;5;692.0;1.094130527826003;556.0
24859;2018-11-10 08:07:46;9.046875;3.599999905;45.56602097;-73.658638;1.0;2.5130208333333335;-1.1979166666666667;5;692.0;1.435004340277778;557.0
24861;2018-11-10 08:07:47;4.0625;4.800000191;45.56600189;-73.65858459;1.0;1.128472222222222;-1.3845486111111112;5;692.0;1.916974856529707;558.0
24863;2018-11-10 08:07:48;4.234375;4.449999809;45.56597519;-73.65856171;1.0;1.1762152777777777;0.04774305555555555;5;692.0;0.002279399353780864;559.0
24865;2018-11-10 08:07:49;4.40625;5.949999809;45.56597137;-73.65853119;1.0;1.2239583333333333;0.04774305555555555;5;692.0;0.002279399353780864;560.0
24867;2018-11-10 08:07:50;4.65625;4.349999905;45.56598282;-73.6585083;1.0;1.2934027777777777;0.06944444444444445;5;692.0;0.0048225308641975315;561.0
24869;2018-11-10 08:07:51;5.75;22.10000038;45.56598282;-73.6585083;1.0;1.597222222222222;0.3038194444444444;5;692.0;0.09230625482253085;562.0
24871;2018-11-10 08:07:52;8.671875;22.25;45.56597519;-73.65849304;1.0;2.4088541666666665;0.8116319444444444;5;692.0;0.6587464132426697;563.0
24873;2018-11-10 08:07:53;11.921875;36.65000153;45.56596756;-73.65848541;1.0;3.311631944444444;0.9027777777777778;5;692.0;0.8150077160493827;564.0
24875;2018-11-10 08:07:54;13.390625;27.39999962;45.56595612;-73.65847015;1.0;3.7196180555555554;0.4079861111111111;5;692.0;0.1664526668595679;565.0
24877;2018-11-10 08:07:55;15.71875;23.14999962;45.56594086;-73.65843201;1.0;4.366319444444445;0.6467013888888888;5;692.0;0.41822268639081783;566.0
24879;2018-11-10 08:07:56;16.484375;10.55000019;45.5659256;-73.65840149;1.0;4.578993055555555;0.2126736111111111;5;692.0;0.04523006486304012;567.0
24881;2018-11-10 08:07:57;17.140625;11.69999981;45.56591034;-73.65834808;1.0;4.761284722222222;0.18229166666666666;5;692.0;0.033230251736111105;568.0
24883;2018-11-10 08:07:58;19.328125;33.45000076;45.56589127;-73.65829468;1.0;5.368923611111111;0.6076388888888888;5;692.0;0.3692250192901234;569.0
24885;2018-11-10 08:07:59;22.765625;50.84999847;45.56589127;-73.65824127;1.0;6.323784722222222;0.954861111111111;5;692.0;0.9117597415123455;570.0
24887;2018-11-10 08:08:00;26.453125;51.0;45.56590271;-73.65818024;1.0;7.348090277777778;1.0243055555555556;5;692.0;1.0492018711419753;571.0
24889;2018-11-10 08:08:01;29.703125;51.09999847;45.56592941;-73.6581192;1.0;8.250868055555555;0.9027777777777778;5;692.0;0.8150077160493827;572.0
24891;2018-11-10 08:08:02;32.65625;57.34999847;45.56597519;-73.65807343;1.0;9.071180555555555;0.8203125;5;692.0;0.67291259765625;573.0
24893;2018-11-10 08:08:03;34.875;43.34999847;45.56602859;-73.65802765;1.0;9.6875;0.6163194444444444;5;692.0;0.3798496576003086;574.0
24895;2018-11-10 08:08:04;37.09375;42.65000153;45.56609344;-73.65798187;1.0;10.303819444444445;0.6163194444444444;5;692.0;0.3798496576003086;575.0
24365;2018-11-10 14:31:33;35.234375;3.0;45.53515244;-73.71517181;1.0;9.78732638888889;-0.11284722222222222;5;1571.0;0.012734495563271605;576.0
24367;2018-11-10 14:31:34;34.578125;3.200000048;45.53499603;-73.71528625;1.0;9.605034722222221;-0.18229166666666666;5;1571.0;0.033230251736111105;577.0
24369;2018-11-10 14:31:35;34.015625;3.849999905;45.53499603;-73.71528625;1.0;9.448784722222221;-0.15625;5;1571.0;0.0244140625;578.0
24371;2018-11-10 14:31:36;33.5;4.0;45.53492355;-73.71533966;1.0;9.305555555555555;-0.14322916666666666;5;1571.0;0.020514594184027776;579.0
24373;2018-11-10 14:31:37;32.921875;2.599999905;45.53484726;-73.7154007;1.0;9.144965277777777;-0.16059027777777776;5;1571.0;0.02578923731674382;580.0
24375;2018-11-10 14:31:38;32.171875;3.5;45.53470612;-73.71552277;1.0;8.936631944444445;-0.20833333333333331;5;1571.0;0.04340277777777777;581.0
24377;2018-11-10 14:31:39;31.5;6.0;45.53470612;-73.71552277;1.0;8.75;-0.18663194444444445;5;1571.0;0.034831482687114196;582.0
24379;2018-11-10 14:31:40;30.8125;11.05000019;45.53463364;-73.71559143;1.0;8.559027777777777;-0.1909722222222222;5;1571.0;0.036470389660493825;583.0
24381;2018-11-10 14:31:41;30.859375;17.29999924;45.5345726;-73.71565247;1.0;8.57204861111111;0.013020833333333332;5;1571.0;0.0001695421006944444;584.0
24383;2018-11-10 14:31:42;30.75;9.0;45.53450775;-73.7157135;1.0;8.541666666666666;-0.030381944444444444;5;1571.0;0.0009230625482253086;585.0
24385;2018-11-10 14:31:43;30.953125;11.10000038;45.53438568;-73.71585083;1.0;8.598090277777777;0.05642361111111111;5;1571.0;0.0031836238908179012;586.0
38179;2018-11-10 10:11:14;33.109375;0.0;45.56619263;-73.65950775;1.0;9.19704861111111;-0.3515625;5;1011.0;0.12359619140625;587.0
38181;2018-11-10 10:11:15;30.765625;0.0;45.56614685;-73.65940857;1.0;8.546006944444445;-0.6510416666666666;5;1011.0;0.42385525173611105;588.0
38183;2018-11-10 10:11:16;27.09375;0.0;45.56610107;-73.65930176;1.0;7.526041666666666;-1.0199652777777777;5;1011.0;1.0403291678722992;589.0
38185;2018-11-10 10:11:17;23.53125;0.0;45.56606293;-73.65918732;1.0;6.536458333333333;-0.9895833333333333;5;1011.0;0.9792751736111109;590.0
38187;2018-11-10 10:11:18;19.921875;0.0;45.56602478;-73.65909576;1.0;5.533854166666667;-1.0026041666666667;5;1011.0;1.0052151150173612;591.0
38189;2018-11-10 10:11:19;17.421875;8.649999619;45.56599045;-73.65900421;1.0;4.839409722222222;-0.6944444444444444;5;1011.0;0.48225308641975306;592.0
38191;2018-11-10 10:11:20;16.53125;0.0;45.56596375;-73.65892029;1.0;4.592013888888888;-0.24739583333333331;5;1011.0;0.061204698350694434;593.0
38193;2018-11-10 10:11:21;14.578125;0.0;45.5659523;-73.65884399;1.0;4.049479166666667;-0.5425347222222222;5;1011.0;0.2943439248167438;594.0
38195;2018-11-10 10:11:22;11.484375;0.0;45.56592941;-73.65879059;1.0;3.1901041666666665;-0.859375;5;1011.0;0.738525390625;595.0
38197;2018-11-10 10:11:23;6.96875;4.199999809;45.56590652;-73.65874481;1.0;1.9357638888888888;-1.2543402777777777;5;1011.0;1.5733695324556325;596.0
38199;2018-11-10 10:11:24;3.515625;4.5;45.56590271;-73.65869141;1.0;0.9765625;-0.9592013888888888;5;1011.0;0.9200673044463734;597.0
38201;2018-11-10 10:11:25;1.171875;5.199999809;45.56587601;-73.65865326;1.0;0.3255208333333333;-0.6510416666666666;5;1011.0;0.42385525173611105;598.0
38203;2018-11-10 10:11:26;0.359375;5.650000095;45.56585312;-73.65863037;1.0;0.09982638888888888;-0.22569444444444445;5;1011.0;0.05093798225308642;599.0
38205;2018-11-10 10:11:27;2.46875;5.150000095;45.56586075;-73.65861511;1.0;0.6857638888888888;0.5859375;5;1011.0;0.34332275390625;600.0
38207;2018-11-10 10:11:28;3.9375;11.69999981;45.56586456;-73.65860748;1.0;1.09375;0.4079861111111111;5;1011.0;0.1664526668595679;601.0
38209;2018-11-10 10:11:29;6.34375;20.64999962;45.56587219;-73.65859985;1.0;1.7621527777777777;0.6684027777777778;5;1011.0;0.4467622733410494;602.0
38211;2018-11-10 10:11:30;9.546875;24.89999962;45.56587601;-73.65859985;1.0;2.6519097222222223;0.8897569444444444;5;1011.0;0.7916674201871141;603.0
38213;2018-11-10 10:11:31;13.296875;38.25;45.56587601;-73.65859222;1.0;3.693576388888889;1.0416666666666667;5;1011.0;1.0850694444444446;604.0
38215;2018-11-10 10:11:32;13.921875;12.35000038;45.56586838;-73.65857697;1.0;3.8671875;0.1736111111111111;5;1011.0;0.030140817901234566;605.0
38217;2018-11-10 10:11:33;15.40625;26.79999924;45.56586075;-73.65854645;1.0;4.279513888888888;0.4123263888888889;5;1011.0;0.17001305097415123;606.0
38219;2018-11-10 10:11:34;15.859375;7.699999809;45.56585312;-73.65850067;1.0;4.405381944444445;0.12586805555555555;5;1011.0;0.01584276740933642;607.0
38221;2018-11-10 10:11:35;16.234375;7.650000095;45.56585312;-73.65844727;1.0;4.509548611111111;0.10416666666666666;5;1011.0;0.010850694444444442;608.0
38223;2018-11-10 10:11:36;17.359375;22.89999962;45.56586075;-73.65838623;1.0;4.822048611111111;0.3125;5;1011.0;0.09765625;609.0
38225;2018-11-10 10:11:37;20.203125;44.54999924;45.56585312;-73.65834045;1.0;5.611979166666667;0.7899305555555556;5;1011.0;0.6239902826003086;610.0
38227;2018-11-10 10:11:38;23.953125;42.45000076;45.56584549;-73.65829468;1.0;6.653645833333333;1.0416666666666667;5;1011.0;1.0850694444444446;611.0
37025;2018-11-10 16:17:03;23.8125;49.95000076;45.58444214;-73.65032196;1.0;6.614583333333333;0.9722222222222222;5;1795.0;0.945216049382716;612.0
37027;2018-11-10 16:17:04;26.609375;50.54999924;45.58435822;-73.65036011;1.0;7.391493055555555;0.7769097222222222;5;1795.0;0.6035887164834105;613.0
