;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
17617;2018-11-10 13:35:19;0.015625;8.0;45.60712051;-73.6205368;1.0;0.004340277777777778;-0.1519097222222222;5;574.0;0.023076563705632713;418.0
17619;2018-11-10 13:35:20;0.0;9.449999809;45.60710907;-73.6205368;1.0;0.0;-0.004340277777777778;5;574.0;1.8838011188271607e-05;419.0
17621;2018-11-10 13:35:21;0.0;8.100000381;45.60709763;-73.62054443;1.0;0.0;0.0;5;574.0;0.0;420.0
17623;2018-11-10 13:35:22;0.0;10.60000038;45.60709381;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;421.0
17625;2018-11-10 13:35:23;0.0;10.85000038;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;422.0
17627;2018-11-10 13:35:24;0.0;6.25;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;423.0
17629;2018-11-10 13:35:25;0.0;9.199999809;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;424.0
17631;2018-11-10 13:35:26;0.0;8.899999619;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;425.0
17633;2018-11-10 13:35:27;0.0;5.300000191;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;426.0
17635;2018-11-10 13:35:28;0.0;6.650000095;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;427.0
17637;2018-11-10 13:35:29;0.0;8.850000381;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;428.0
17639;2018-11-10 13:35:30;0.0;6.900000095;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;429.0
17641;2018-11-10 13:35:31;0.0;5.25;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;430.0
17643;2018-11-10 13:35:32;0.0;6.550000191;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;431.0
17645;2018-11-10 13:35:33;0.0;5.800000191;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;432.0
17647;2018-11-10 13:35:34;0.0;6.900000095;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;433.0
17649;2018-11-10 13:35:35;0.0;5.5;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;434.0
17651;2018-11-10 13:35:36;0.0;6.449999809;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;435.0
17653;2018-11-10 13:35:37;0.0;5.650000095;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;436.0
17655;2018-11-10 13:35:38;0.0;6.949999809;45.60709;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;437.0
17657;2018-11-10 13:35:39;0.0;5.550000191;45.60708618;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;438.0
17659;2018-11-10 13:35:40;0.0;7.050000191;45.60708618;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;439.0
17661;2018-11-10 13:35:41;0.0;5.650000095;45.60708618;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;440.0
17663;2018-11-10 13:35:42;0.0;7.0;45.60708237;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;441.0
17665;2018-11-10 13:35:43;0.0;5.599999905;45.60708237;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;442.0
17667;2018-11-10 13:35:44;0.0;6.800000191;45.60708237;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;443.0
17669;2018-11-10 13:35:45;0.0;5.599999905;45.60708237;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;444.0
17671;2018-11-10 13:35:46;0.0;7.25;45.60708618;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;445.0
17673;2018-11-10 13:35:47;0.0;5.5;45.60708618;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;446.0
17675;2018-11-10 13:35:48;0.0;7.199999809;45.60708618;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;447.0
17677;2018-11-10 13:35:49;0.0;5.75;45.60708618;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;448.0
17679;2018-11-10 13:35:50;0.0;8.600000381;45.60708618;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;449.0
17681;2018-11-10 13:35:51;0.0;5.849999905;45.60708618;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;450.0
17683;2018-11-10 13:35:52;0.0;7.050000191;45.60708618;-73.6205368;1.0;0.0;0.0;5;574.0;0.0;451.0
17685;2018-11-10 13:35:53;0.09375;12.30000019;45.60708618;-73.6205368;1.0;0.026041666666666664;0.026041666666666664;5;574.0;0.0006781684027777776;452.0
17687;2018-11-10 13:35:54;1.625;9.5;45.60708618;-73.6205368;1.0;0.4513888888888889;0.4253472222222222;5;574.0;0.18092025945216048;453.0
17689;2018-11-10 13:35:55;3.796875;17.64999962;45.60708618;-73.6205368;1.0;1.0546875;0.603298611111111;5;574.0;0.3639692141685956;454.0
17691;2018-11-10 13:35:56;5.78125;15.89999962;45.60708618;-73.6205368;1.0;1.6059027777777777;0.5512152777777778;5;574.0;0.3038382824556327;455.0
17693;2018-11-10 13:35:57;6.46875;10.14999962;45.60708618;-73.62052917;1.0;1.796875;0.1909722222222222;5;574.0;0.036470389660493825;456.0
17695;2018-11-10 13:35:58;6.9375;8.100000381;45.60708618;-73.62052917;1.0;1.9270833333333333;0.13020833333333334;5;574.0;0.016954210069444448;457.0
17697;2018-11-10 13:35:59;7.0625;9.350000381;45.60708237;-73.62052155;1.0;1.9618055555555556;0.034722222222222224;5;574.0;0.0012056327160493829;458.0
17699;2018-11-10 13:36:00;6.9375;9.800000191;45.60707855;-73.62051392;1.0;1.9270833333333333;-0.034722222222222224;5;574.0;0.0012056327160493829;459.0
17701;2018-11-10 13:36:01;5.46875;10.55000019;45.60707474;-73.62050629;1.0;1.519097222222222;-0.4079861111111111;5;574.0;0.1664526668595679;460.0
17703;2018-11-10 13:36:02;3.515625;11.19999981;45.60705948;-73.62049866;1.0;0.9765625;-0.5425347222222222;5;574.0;0.2943439248167438;461.0
17705;2018-11-10 13:36:03;2.390625;11.55000019;45.60704422;-73.6204834;1.0;0.6640625;-0.3125;5;574.0;0.09765625;462.0
17707;2018-11-10 13:36:04;1.28125;11.80000019;45.60703659;-73.62046814;1.0;0.3559027777777778;-0.3081597222222222;5;574.0;0.09496241440007715;463.0
17709;2018-11-10 13:36:05;0.140625;12.14999962;45.60702896;-73.62046051;1.0;0.0390625;-0.3168402777777778;5;574.0;0.10038776162229938;464.0
17711;2018-11-10 13:36:06;0.0;12.05000019;45.60702515;-73.62046051;1.0;0.0;-0.0390625;5;574.0;0.00152587890625;465.0
17713;2018-11-10 13:36:07;0.0;12.10000038;45.60701752;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;466.0
17715;2018-11-10 13:36:08;0.0;11.94999981;45.60701752;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;467.0
17717;2018-11-10 13:36:09;0.0;8.600000381;45.60701752;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;468.0
17719;2018-11-10 13:36:10;0.0;7.25;45.60701752;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;469.0
17721;2018-11-10 13:36:11;0.0;10.05000019;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;470.0
17723;2018-11-10 13:36:12;0.0;7.75;45.6070137;-73.62046814;1.0;0.0;0.0;5;574.0;0.0;471.0
17725;2018-11-10 13:36:13;0.0;6.400000095;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;472.0
17727;2018-11-10 13:36:14;0.0;7.75;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;473.0
17729;2018-11-10 13:36:15;0.0;6.349999905;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;474.0
17731;2018-11-10 13:36:16;0.0;7.800000191;45.6070137;-73.62046814;1.0;0.0;0.0;5;574.0;0.0;475.0
17733;2018-11-10 13:36:17;0.0;6.150000095;45.6070137;-73.62046814;1.0;0.0;0.0;5;574.0;0.0;476.0
17735;2018-11-10 13:36:18;0.0;7.849999905;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;477.0
17737;2018-11-10 13:36:19;0.0;8.75;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;478.0
17739;2018-11-10 13:36:20;0.0;7.900000095;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;479.0
17741;2018-11-10 13:36:21;0.0;6.5;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;480.0
17743;2018-11-10 13:36:22;0.0;8.0;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;481.0
17745;2018-11-10 13:36:23;0.0;6.550000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;482.0
17747;2018-11-10 13:36:24;0.0;7.900000095;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;483.0
17749;2018-11-10 13:36:25;0.0;6.400000095;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;484.0
17751;2018-11-10 13:36:26;0.0;7.800000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;485.0
17753;2018-11-10 13:36:27;0.0;6.400000095;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;486.0
17755;2018-11-10 13:36:28;0.0;7.949999809;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;487.0
17757;2018-11-10 13:36:29;0.0;6.5;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;488.0
17759;2018-11-10 13:36:30;0.0;7.949999809;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;489.0
17761;2018-11-10 13:36:31;0.0;6.5;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;490.0
17763;2018-11-10 13:36:32;0.0;7.949999809;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;491.0
17765;2018-11-10 13:36:33;0.0;6.5;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;492.0
17767;2018-11-10 13:36:34;0.0;8.050000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;493.0
17769;2018-11-10 13:36:35;0.0;6.5;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;494.0
17771;2018-11-10 13:36:36;0.0;8.0;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;495.0
17773;2018-11-10 13:36:37;0.0;6.5;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;496.0
17775;2018-11-10 13:36:38;0.0;8.0;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;497.0
17777;2018-11-10 13:36:39;0.0;6.5;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;498.0
17779;2018-11-10 13:36:40;0.0;8.100000381;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;499.0
17781;2018-11-10 13:36:41;0.0;6.599999905;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;500.0
17783;2018-11-10 13:36:42;0.0;8.050000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;501.0
17785;2018-11-10 13:36:43;0.0;6.550000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;502.0
17787;2018-11-10 13:36:44;0.0;8.0;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;503.0
17789;2018-11-10 13:36:45;0.0;6.5;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;504.0
17791;2018-11-10 13:36:46;0.0;8.149999619;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;505.0
17793;2018-11-10 13:36:47;0.0;6.550000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;506.0
17795;2018-11-10 13:36:48;0.0;8.050000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;507.0
17797;2018-11-10 13:36:49;0.0;6.550000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;508.0
17799;2018-11-10 13:36:50;0.0;8.050000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;509.0
17801;2018-11-10 13:36:51;0.0;6.550000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;510.0
17803;2018-11-10 13:36:52;0.0;8.149999619;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;511.0
17805;2018-11-10 13:36:53;0.0;6.599999905;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;512.0
17807;2018-11-10 13:36:54;0.0;8.149999619;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;513.0
17809;2018-11-10 13:36:55;0.0;6.550000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;514.0
17811;2018-11-10 13:36:56;0.0;8.149999619;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;515.0
17813;2018-11-10 13:36:57;0.0;6.599999905;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;516.0
17815;2018-11-10 13:36:58;0.0;8.199999809;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;517.0
17817;2018-11-10 13:36:59;0.0;6.599999905;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;518.0
17819;2018-11-10 13:37:00;0.0;8.149999619;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;519.0
17821;2018-11-10 13:37:01;0.0;6.599999905;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;520.0
17823;2018-11-10 13:37:02;0.0;8.149999619;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;521.0
17825;2018-11-10 13:37:03;0.0;6.550000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;522.0
17827;2018-11-10 13:37:04;0.0;8.300000191;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;523.0
17829;2018-11-10 13:37:05;0.0;6.599999905;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;524.0
17831;2018-11-10 13:37:06;0.0;8.199999809;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;525.0
17833;2018-11-10 13:37:07;0.0;6.599999905;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;526.0
17835;2018-11-10 13:37:08;0.0;8.199999809;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;527.0
17837;2018-11-10 13:37:09;0.0;6.599999905;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;528.0
17839;2018-11-10 13:37:10;0.0;8.199999809;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;529.0
17841;2018-11-10 13:37:11;0.0;6.25;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;530.0
17843;2018-11-10 13:37:12;0.0;8.199999809;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;531.0
17845;2018-11-10 13:37:13;0.0;8.899999619;45.6070137;-73.62046051;1.0;0.0;0.0;5;574.0;0.0;532.0
17847;2018-11-10 13:37:14;0.171875;9.050000191;45.6070137;-73.62046051;1.0;0.04774305555555555;0.04774305555555555;5;574.0;0.002279399353780864;533.0
17849;2018-11-10 13:37:15;1.796875;12.60000038;45.6070137;-73.62046051;1.0;0.4991319444444444;0.4513888888888889;5;574.0;0.20375192901234568;534.0
17851;2018-11-10 13:37:16;1.125;12.89999962;45.6070137;-73.62046051;1.0;0.3125;-0.18663194444444445;5;574.0;0.034831482687114196;535.0
17853;2018-11-10 13:37:17;1.515625;12.89999962;45.6070137;-73.62046051;1.0;0.4210069444444444;0.10850694444444445;5;574.0;0.011773756992669753;536.0
17855;2018-11-10 13:37:18;0.53125;10.5;45.6070137;-73.62046051;1.0;0.14756944444444445;-0.2734375;5;574.0;0.07476806640625;537.0
17857;2018-11-10 13:37:19;0.390625;8.699999809;45.6070137;-73.62046051;1.0;0.10850694444444445;-0.0390625;5;574.0;0.00152587890625;538.0
17859;2018-11-10 13:37:20;1.96875;12.75;45.6070137;-73.62046051;1.0;0.546875;0.4383680555555555;5;574.0;0.19216655213155862;539.0
17861;2018-11-10 13:37:21;1.4375;8.949999809;45.6070137;-73.62046051;1.0;0.3993055555555555;-0.14756944444444445;5;574.0;0.021776740933641976;540.0
17863;2018-11-10 13:37:22;2.828125;12.10000038;45.60700989;-73.62046051;1.0;0.7855902777777778;0.3862847222222222;5;574.0;0.14921588662229937;541.0
17865;2018-11-10 13:37:23;2.5625;12.25;45.60700989;-73.62046051;1.0;0.7118055555555556;-0.07378472222222222;5;574.0;0.005444185233410494;542.0
17867;2018-11-10 13:37:24;2.546875;12.35000038;45.60700989;-73.62046051;1.0;0.7074652777777778;-0.004340277777777778;5;574.0;1.8838011188271607e-05;543.0
17869;2018-11-10 13:37:25;3.609375;9.5;45.60700989;-73.62046051;1.0;1.0026041666666667;0.2951388888888889;5;574.0;0.0871069637345679;544.0
17871;2018-11-10 13:37:26;6.5;38.15000153;45.60700989;-73.62046051;1.0;1.8055555555555556;0.8029513888888888;5;574.0;0.6447309329185956;545.0
17873;2018-11-10 13:37:27;10.453125;39.40000153;45.60700989;-73.62045288;1.0;2.9036458333333335;1.0980902777777777;5;574.0;1.205802258150077;546.0
17875;2018-11-10 13:37:28;11.265625;6.949999809;45.60699844;-73.62045288;1.0;3.1293402777777777;0.22569444444444445;5;574.0;0.05093798225308642;547.0
17877;2018-11-10 13:37:29;9.796875;7.949999809;45.606987;-73.62043762;1.0;2.7213541666666665;-0.4079861111111111;5;574.0;0.1664526668595679;548.0
17879;2018-11-10 13:37:30;8.921875;10.19999981;45.60695648;-73.62042236;1.0;2.478298611111111;-0.24305555555555555;5;574.0;0.05907600308641975;549.0
17881;2018-11-10 13:37:31;9.28125;17.39999962;45.60694122;-73.62039185;1.0;2.578125;0.09982638888888888;5;574.0;0.009965307918595678;550.0
17883;2018-11-10 13:37:32;9.453125;19.04999924;45.60692215;-73.62036896;1.0;2.6258680555555554;0.04774305555555555;5;574.0;0.002279399353780864;551.0
17885;2018-11-10 13:37:33;9.6875;11.55000019;45.60690689;-73.6203537;1.0;2.6909722222222223;0.06510416666666667;5;574.0;0.004238552517361112;552.0
17887;2018-11-10 13:37:34;9.9375;8.550000191;45.60688019;-73.62033081;1.0;2.7604166666666665;0.06944444444444445;5;574.0;0.0048225308641975315;553.0
17889;2018-11-10 13:37:35;10.53125;8.0;45.60686111;-73.62030792;1.0;2.9253472222222223;0.16493055555555555;5;574.0;0.027202088155864196;554.0
17891;2018-11-10 13:37:36;11.734375;20.45000076;45.60683441;-73.62030792;1.0;3.259548611111111;0.3342013888888889;5;574.0;0.11169056833526235;555.0
17893;2018-11-10 13:37:37;14.34375;39.5;45.60681152;-73.62030792;1.0;3.984375;0.7248263888888888;5;574.0;0.5253732940297067;556.0
17895;2018-11-10 13:37:38;18.046875;42.70000076;45.60678864;-73.62031555;1.0;5.013020833333333;1.0286458333333333;5;574.0;1.0581122504340277;557.0
17897;2018-11-10 13:37:39;21.90625;53.29999924;45.60676956;-73.62033844;1.0;6.085069444444445;1.0720486111111112;5;574.0;1.1492882245852625;558.0
17899;2018-11-10 13:37:40;26.1875;49.95000076;45.60674667;-73.62036133;1.0;7.274305555555555;1.1892361111111112;5;574.0;1.4142825279706792;559.0
17901;2018-11-10 13:37:41;29.859375;58.15000153;45.60672379;-73.62041473;1.0;8.294270833333334;1.0199652777777777;5;574.0;1.0403291678722992;560.0
17903;2018-11-10 13:37:42;31.984375;37.34999847;45.6067009;-73.6204834;1.0;8.88454861111111;0.5902777777777778;5;574.0;0.3484278549382716;561.0
17905;2018-11-10 13:37:43;32.96875;30.04999924;45.60667419;-73.62056732;1.0;9.15798611111111;0.2734375;5;574.0;0.07476806640625;562.0
17907;2018-11-10 13:37:44;33.390625;8.899999619;45.60663605;-73.62065125;1.0;9.27517361111111;0.1171875;5;574.0;0.01373291015625;563.0
17909;2018-11-10 13:37:45;33.078125;5.699999809;45.6065979;-73.62075043;1.0;9.188368055555555;-0.08680555555555555;5;574.0;0.007535204475308642;564.0
17911;2018-11-10 13:37:46;33.84375;32.59999847;45.60655594;-73.62085724;1.0;9.401041666666666;0.2126736111111111;5;574.0;0.04523006486304012;565.0
17913;2018-11-10 13:37:47;35.734375;44.04999924;45.60651398;-73.62095642;1.0;9.926215277777777;0.525173611111111;5;574.0;0.2758073218074845;566.0
6922;2018-11-10 11:54:22;38.046875;9.600000381;45.5428009;-73.70137787;1.0;10.56857638888889;-0.11284722222222222;5;493.0;0.012734495563271605;567.0
6924;2018-11-10 11:54:23;38.0625;16.0;45.5428009;-73.70137787;1.0;10.572916666666666;0.004340277777777778;5;493.0;1.8838011188271607e-05;568.0
6926;2018-11-10 11:54:24;38.90625;41.40000153;45.54284286;-73.70149994;1.0;10.807291666666666;0.234375;5;493.0;0.054931640625;569.0
6928;2018-11-10 11:54:25;39.875;10.19999981;45.54288483;-73.70161438;1.0;11.07638888888889;0.2690972222222222;5;493.0;0.07241331500771604;570.0
6930;2018-11-10 11:54:26;40.703125;28.85000038;45.54293442;-73.70175934;1.0;11.30642361111111;0.2300347222222222;5;493.0;0.05291597342785493;571.0
6932;2018-11-10 11:54:27;40.6875;9.949999809;45.54297638;-73.70189667;1.0;11.302083333333334;-0.004340277777777778;5;493.0;1.8838011188271607e-05;572.0
6934;2018-11-10 11:54:28;39.8125;0.0;45.54301834;-73.70201874;1.0;11.059027777777777;-0.24305555555555555;5;493.0;0.05907600308641975;573.0
6936;2018-11-10 11:54:29;37.546875;0.0;45.54306793;-73.70213318;1.0;10.4296875;-0.6293402777777778;5;493.0;0.3960691852334105;574.0
6938;2018-11-10 11:54:30;34.0625;0.0;45.54311752;-73.70226288;1.0;9.461805555555555;-0.9678819444444444;5;493.0;0.9367954583815586;575.0
6940;2018-11-10 11:54:31;30.390625;0.0;45.54316711;-73.70237732;1.0;8.441840277777777;-1.0199652777777777;5;493.0;1.0403291678722992;576.0
6942;2018-11-10 11:54:32;24.421875;0.0;45.54321289;-73.70248413;1.0;6.783854166666666;-1.6579861111111112;5;493.0;2.7489179446373457;577.0
6944;2018-11-10 11:54:33;21.234375;7.949999809;45.54325485;-73.70259094;1.0;5.8984375;-0.8854166666666666;5;493.0;0.783962673611111;578.0
6946;2018-11-10 11:54:34;20.3125;9.300000191;45.54329681;-73.70267487;1.0;5.642361111111111;-0.2560763888888889;5;493.0;0.06557511694637345;579.0
6948;2018-11-10 11:54:35;20.71875;25.79999924;45.54333115;-73.70275116;1.0;5.755208333333333;0.11284722222222222;5;493.0;0.012734495563271605;580.0
6950;2018-11-10 11:54:36;21.703125;27.79999924;45.54336548;-73.70281219;1.0;6.028645833333333;0.2734375;5;493.0;0.07476806640625;581.0
6952;2018-11-10 11:54:37;23.953125;28.10000038;45.54338837;-73.70287323;1.0;6.653645833333333;0.625;5;493.0;0.390625;582.0
6954;2018-11-10 11:54:38;27.015625;43.20000076;45.54341507;-73.70293427;1.0;7.504340277777778;0.8506944444444444;5;493.0;0.7236810378086419;583.0
6956;2018-11-10 11:54:39;30.34375;51.29999924;45.54343414;-73.70301056;1.0;8.428819444444445;0.9244791666666666;5;493.0;0.8546617296006944;584.0
6958;2018-11-10 11:54:40;33.265625;55.09999847;45.54343033;-73.70308685;1.0;9.24045138888889;0.8116319444444444;5;493.0;0.6587464132426697;585.0
6960;2018-11-10 11:54:41;35.546875;40.75;45.54340744;-73.70316315;1.0;9.874131944444445;0.6336805555555556;5;493.0;0.40155104648919754;586.0
6962;2018-11-10 11:54:42;37.890625;50.79999924;45.54336929;-73.70326233;1.0;10.52517361111111;0.6510416666666666;5;493.0;0.42385525173611105;587.0
6964;2018-11-10 11:54:43;40.21875;51.29999924;45.54331589;-73.70333862;1.0;11.171875;0.6467013888888888;5;493.0;0.41822268639081783;588.0
6966;2018-11-10 11:54:44;42.046875;42.59999847;45.54324722;-73.70341492;1.0;11.6796875;0.5078125;5;493.0;0.25787353515625;589.0
6968;2018-11-10 11:54:45;42.6875;21.70000076;45.54317093;-73.70349121;1.0;11.85763888888889;0.1779513888888889;5;493.0;0.03166669680748457;590.0
6970;2018-11-10 11:54:46;43.4375;37.34999847;45.54309845;-73.7035675;1.0;12.065972222222221;0.20833333333333331;5;493.0;0.04340277777777777;591.0
6972;2018-11-10 11:54:47;44.671875;36.70000076;45.54301071;-73.70365143;1.0;12.408854166666666;0.3428819444444444;5;493.0;0.11756802782600306;592.0
48098;2018-11-12 07:44:47;47.328125;8.699999809;45.56556702;-73.61373901;1.0;13.14670138888889;-0.10850694444444445;0;1268.0;0.011773756992669753;593.0
48100;2018-11-12 07:44:48;46.78125;6.599999905;45.56550217;-73.61359406;1.0;12.994791666666666;-0.1519097222222222;0;1268.0;0.023076563705632713;594.0
48102;2018-11-12 07:44:49;46.734375;27.0;45.56544495;-73.6134491;1.0;12.981770833333332;-0.013020833333333332;0;1268.0;0.0001695421006944444;595.0
48104;2018-11-12 07:44:50;47.0625;19.20000076;45.5653801;-73.61331177;1.0;13.072916666666666;0.09114583333333333;0;1268.0;0.008307562934027776;596.0
48106;2018-11-12 07:44:51;47.375;36.70000076;45.56532288;-73.61316681;1.0;13.159722222222221;0.08680555555555555;0;1268.0;0.007535204475308642;597.0
48108;2018-11-12 07:44:52;46.9375;7.900000095;45.56526184;-73.61302185;1.0;13.038194444444445;-0.12152777777777778;0;1268.0;0.014769000771604937;598.0
48110;2018-11-12 07:44:53;46.609375;7.650000095;45.56519699;-73.61288452;1.0;12.94704861111111;-0.09114583333333333;0;1268.0;0.008307562934027776;599.0
48112;2018-11-12 07:44:54;46.359375;8.399999619;45.56512833;-73.61274719;1.0;12.877604166666666;-0.06944444444444445;0;1268.0;0.0048225308641975315;600.0
48114;2018-11-12 07:44:55;45.984375;10.05000019;45.56507111;-73.61260223;1.0;12.7734375;-0.10416666666666666;0;1268.0;0.010850694444444442;601.0
48116;2018-11-12 07:44:56;45.953125;24.39999962;45.56500626;-73.6124649;1.0;12.764756944444445;-0.008680555555555556;0;1268.0;7.535204475308643e-05;602.0
48118;2018-11-12 07:44:57;46.421875;29.0;45.56494522;-73.61231995;1.0;12.894965277777777;0.13020833333333334;0;1268.0;0.016954210069444448;603.0
48120;2018-11-12 07:44:58;46.625;17.70000076;45.564888;-73.61219025;1.0;12.95138888888889;0.05642361111111111;0;1268.0;0.0031836238908179012;604.0
48122;2018-11-12 07:44:59;46.46875;9.850000381;45.56483078;-73.61204529;1.0;12.90798611111111;-0.043402777777777776;0;1268.0;0.0018838011188271604;605.0
48124;2018-11-12 07:45:00;46.34375;17.89999962;45.56476974;-73.61190796;1.0;12.87326388888889;-0.034722222222222224;0;1268.0;0.0012056327160493829;606.0
48126;2018-11-12 07:45:01;46.09375;7.949999809;45.56470871;-73.61177063;1.0;12.803819444444445;-0.06944444444444445;0;1268.0;0.0048225308641975315;607.0
48128;2018-11-12 07:45:02;45.390625;1.399999976;45.56464767;-73.6116333;1.0;12.608506944444445;-0.1953125;0;1268.0;0.03814697265625;608.0
48130;2018-11-12 07:45:03;44.40625;0.0;45.56458282;-73.61149597;1.0;12.335069444444445;-0.2734375;0;1268.0;0.07476806640625;609.0
48132;2018-11-12 07:45:04;42.578125;0.0;45.56452179;-73.61135864;1.0;11.827256944444445;-0.5078125;0;1268.0;0.25787353515625;610.0
48134;2018-11-12 07:45:05;39.75;0.0;45.56446838;-73.61122894;1.0;11.041666666666666;-0.7855902777777778;0;1268.0;0.6171520845389661;611.0
